player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Ryan Inniss,23,England,Dundee FC,2018,2018,11,Premiership
Craig Curran,28,England,Dundee FC,2018,2018,11,Premiership
Brad Lyons,21,Northern Ireland,St. Mirren,2018,2018,10,Premiership
Mateo Muzek,23,Croatia,St. Mirren,2018,2018,10,Premiership
Andy Dales,23,England,Dundee FC,2018,2018,10,Premiership
Karl Madianga,24,France,Dundee FC,2018,2018,10,Premiership
Ryan McGowan,28,Australia,Dundee FC,2018,2018,10,Premiership
Duckens Nazon,24,Haiti,St. Mirren,2018,2018,9,Premiership
James Horsfield,22,England,Dundee FC,2018,2018,9,Premiership
Elton N'Gwatala,25,France,Dundee FC,2018,2018,9,Premiership
Sofiane Moussa,30,Tunisia,Dundee FC,2017,2018,33,Premiership
Anders Dreyer,20,Denmark,St. Mirren,2018,2018,8,Premiership
Ethan Robson,21,England,Dundee FC,2018,2018,8,Premiership
Alex Penny,21,England,Hamilton Acad.,2018,2018,8,Premiership
Jeremy Toljan,23,Germany,Celtic,2018,2018,8,Premiership
John O'Sullivan,24,Ireland,Dundee FC,2018,2018,8,Premiership
Ian McShane,25,Scotland,St. Mirren,2018,2018,8,Premiership
Youssouf Mulumbu,31,DR Congo,Celtic,2018,2018,7,Premiership
Gareth McAuley,38,Northern Ireland,Rangers,2018,2018,7,Premiership
Andrew Nelson,20,England,Dundee FC,2018,2018,7,Premiership
Conor McAleny,25,England,Kilmarnock FC,2018,2018,7,Premiership
Jean Alassane Mendy,28,Norway,Dundee FC,2018,2018,7,Premiership
Conor Shaughnessy,22,Ireland,Heart of Midl.,2018,2018,6,Premiership
Hayden Coulson,20,England,St. Mirren,2018,2018,6,Premiership
Bright Enobakhare,20,Nigeria,Kilmarnock FC,2018,2018,6,Premiership
Egli Kaja,20,Albania,Livingston FC,2018,2018,6,Premiership
Lewis Allan,21,Scotland,Hibernian FC,2018,2018,6,Premiership
Christian Mbulu,21,England,Motherwell FC,2018,2018,6,Premiership
Sean Goss,22,Northern Ireland,St. Johnstone,2018,2018,6,Premiership
Sam Kelly,24,England,Hamilton Acad.,2018,2018,6,Premiership
Aaron Taylor-Sinclair,27,Antigua and Barbuda,Motherwell FC,2018,2018,6,Premiership
Greg Tansey,29,England,St. Mirren,2018,2018,6,Premiership
Thomas Agyepong,21,Ghana,Hibernian FC,2018,2018,5,Premiership
Tristan Nydam,18,England,St. Johnstone,2018,2018,5,Premiership
Mason Bloomfield,21,England,Hamilton Acad.,2018,2018,5,Premiership
Jack Byrne,22,Ireland,Kilmarnock FC,2018,2018,5,Premiership
Chris Forrester,25,Ireland,Aberdeen FC,2018,2018,5,Premiership
David Vanecek,27,Czech Republic,Heart of Midl.,2018,2018,5,Premiership
Elliot Parish,28,England,Dundee FC,2017,2018,26,Premiership
Harry Cochrane,17,Scotland,Heart of Midl.,2017,2018,22,Premiership
Jack Hendry,23,Scotland,Celtic,2017,2018,36,Premiership
Jordan Rossiter,21,England,Rangers,2016,2018,9,Premiership
Ryan Gauld,22,Scotland,Hibernian FC,2018,2018,4,Premiership
Cole Kpekawa,22,England,St. Mirren,2018,2018,4,Premiership
Danny Rogers,24,Ireland,St. Mirren,2018,2018,4,Premiership
Josh Meekings,25,England,Dundee FC,2017,2018,26,Premiership
Nicolai Brock-Madsen,25,Denmark,St. Mirren,2018,2018,4,Premiership
Roarie Deacon,26,England,Dundee FC,2017,2018,29,Premiership
Cammy Bell,31,Scotland,St. Johnstone,2018,2018,4,Premiership
Aaron Hughes,38,Northern Ireland,Heart of Midl.,2016,2018,27,Premiership
Jack Lambert,19,England,Dundee FC,2017,2018,4,Premiership
Jim Kellermann,23,England,St. Mirren,2018,2018,3,Premiership
Laurențiu Corbu,24,Romania,St. Mirren,2018,2018,3,Premiership
Steven Saunders,27,Scotland,Livingston FC,2018,2018,3,Premiership
Andreas Hadenius,27,Sweden,Dundee FC,2018,2018,3,Premiership
Miquel Nelom,27,Suriname,Hibernian FC,2018,2018,3,Premiership
Ross McCormack,31,Scotland,Motherwell FC,2006,2018,48,Premiership
Steven Anderson,32,Scotland,St. Johnstone,2009,2018,251,Premiership
Charalampos Mavrias,24,Greece,Hibernian FC,2018,2018,2,Premiership
Callum Moore,18,Scotland,Dundee FC,2018,2018,2,Premiership
Sam Jamieson,19,Scotland,St. Mirren,2018,2018,2,Premiership
Eboue Kouassi,20,Cote d'Ivoire,Celtic,2016,2018,12,Premiership
Adam Livingstone,20,Scotland,Motherwell FC,2016,2018,4,Premiership
Danny Amankwaa,24,Denmark,Heart of Midl.,2017,2018,10,Premiership
Jordan Kirkpatrick,26,Scotland,St. Mirren,2018,2018,2,Premiership
Steven Caulker,26,Sierra Leone,Dundee FC,2017,2018,10,Premiership
Gregg Wylde,27,Scotland,Livingston FC,2018,2018,2,Premiership
Lee Wallace,30,Scotland,Rangers,2011,2018,62,Premiership
Jan Mucha,35,Slovakia,Hamilton Acad.,2018,2018,2,Premiership
Moussa Dembélé,21,France,Celtic,2016,2018,53,Premiership
Cristian Gamboa,28,Costa Rica,Celtic,2016,2018,20,Premiership
John McGinn,23,Scotland,Hibernian FC,2017,2018,31,Premiership
Daniel Arzani,19,Australia,Celtic,2018,2018,1,Premiership
Jordan Northcott,16,Scotland,St. Johnstone,2018,2018,1,Premiership
Matthew Henvey,18,Scotland,Dundee FC,2017,2018,5,Premiership
Darnell Johnson,19,England,Hibernian FC,2018,2018,1,Premiership
Serge Atakayi,19,Finland,Rangers,2018,2018,1,Premiership
Frank Ross,20,Scotland,Aberdeen FC,2014,2018,12,Premiership
Rohan Ferguson,20,Scotland,Motherwell FC,2018,2018,1,Premiership
Henk van Schaik,20,Netherlands,Livingston FC,2018,2018,1,Premiership
James Brown,20,Malta,Livingston FC,2018,2018,1,Premiership
Aaron Smith,20,England,Hamilton Acad.,2018,2018,1,Premiership
Umar Sadiq,21,Nigeria,Rangers,2018,2018,1,Premiership
Aaron Comrie,21,Scotland,St. Johnstone,2016,2018,13,Premiership
Ross Stewart,21,Scotland,St. Mirren,2018,2018,1,Premiership
Jacob Marsden,21,England,Hamilton Acad.,2018,2018,1,Premiership
Darren Lyon,23,Scotland,Hamilton Acad.,2014,2018,56,Premiership
Lee Erwin,24,Scotland,Kilmarnock FC,2017,2018,29,Premiership
Josh Windass,24,England,Rangers,2016,2018,52,Premiership
Stefan Scougall,25,Scotland,St. Johnstone,2017,2018,21,Premiership
Ross Laidlaw,25,Scotland,Hibernian FC,2017,2018,4,Premiership
Raffaele De Vita,30,Italy,Livingston FC,2018,2018,1,Premiership
Graham Dorrans,31,Scotland,Rangers,2017,2018,13,Premiership
Jonathan Spector,32,United States,Hibernian FC,2018,2018,1,Premiership
Tomas Cerny,33,Czech Republic,Aberdeen FC,2018,2018,1,Premiership
Kenny McLean,25,Scotland,Aberdeen FC,2015,2017,109,Premiership
Anthony O'Connor,24,Ireland,Aberdeen FC,2016,2017,66,Premiership
Cédric Kipré,20,Cote d'Ivoire,Motherwell FC,2017,2017,32,Premiership
Adam Rooney,29,Ireland,Aberdeen FC,2013,2017,147,Premiership
Xavier Tomas,31,France,Hamilton Acad.,2017,2017,32,Premiership
Miles Storey,23,England,Aberdeen FC,2016,2017,47,Premiership
Dylan McGeouch,24,Scotland,Hibernian FC,2017,2017,31,Premiership
Greg Docherty,20,Scotland,Rangers,2017,2017,31,Premiership
Ryan Nektarios Edwards,23,Australia,Partick Thistle,2015,2017,85,Premiership
Craig Curran,27,England,Ross County,2014,2017,101,Premiership
Jon McLaughlin,29,Scotland,Heart of Midl.,2017,2017,29,Premiership
Mark O'Hara,21,Scotland,Dundee FC,2016,2017,57,Premiership
Adam Barton,26,Northern Ireland,Partick Thistle,2016,2017,60,Premiership
Tomas Cerny,32,Czech Republic,Partick Thistle,2015,2017,84,Premiership
Ryan Christie,22,Scotland,Aberdeen FC,2016,2017,46,Premiership
Blair Spittal,21,Scotland,Partick Thistle,2017,2017,28,Premiership
Niall Keown,22,Ireland,Partick Thistle,2016,2017,42,Premiership
Kris Doolan,30,Scotland,Partick Thistle,2013,2017,172,Premiership
Davis Keillor-Dunn,19,England,Ross County,2017,2017,27,Premiership
Conor Sammon,30,Ireland,Heart of Midl.,2017,2017,27,Premiership
Craig Tanner,22,England,Motherwell FC,2017,2017,26,Premiership
Alex Schalk,24,Netherlands,Ross County,2015,2017,83,Premiership
Faissal El Bakhtaoui,24,France,Dundee FC,2016,2017,56,Premiership
A-Jay Leitch-Smith,27,England,Dundee FC,2017,2017,26,Premiership
Steven MacLean,34,Scotland,St. Johnstone,2012,2017,167,Premiership
Declan John,22,Wales,Rangers,2017,2017,25,Premiership
Greg Stewart,27,Scotland,Aberdeen FC,2017,2017,25,Premiership
Kenny van der Weg,26,Netherlands,Hamilton Acad.,2017,2017,25,Premiership
Stuart Armstrong,25,Scotland,Celtic,2014,2017,115,Premiership
Christopher Routis,27,France,Ross County,2016,2017,54,Premiership
Jim O'Brien,29,Scotland,Ross County,2016,2017,40,Premiership
Chris Erskine,30,Scotland,Partick Thistle,2013,2017,83,Premiership
Scott Allan,25,Scotland,Dundee FC,2017,2017,24,Premiership
Danny Devine,24,Northern Ireland,Partick Thistle,2016,2017,53,Premiership
Steven Lawless,26,Scotland,Partick Thistle,2013,2017,151,Premiership
Antonio Rojano,26,Argentina,Hamilton Acad.,2017,2017,23,Premiership
Don Cowie,34,Scotland,Heart of Midl.,2015,2017,67,Premiership
Brandon Barker,20,England,Hibernian FC,2017,2017,22,Premiership
Connor Randall,21,England,Heart of Midl.,2017,2017,22,Premiership
Gaël Bigirimana,23,Burundi,Motherwell FC,2017,2017,22,Premiership
David Milinkovic,23,France,Heart of Midl.,2017,2017,22,Premiership
Paul McGinn,26,Scotland,Partick Thistle,2017,2017,22,Premiership
Scott Fox,30,Scotland,Ross County,2015,2017,84,Premiership
Andrew Davies,32,England,Ross County,2015,2017,84,Premiership
Jamie Lindsay,21,Scotland,Ross County,2017,2017,21,Premiership
Jason Holt,24,Scotland,Rangers,2016,2017,51,Premiership
Daniel Redmond,26,England,Hamilton Acad.,2014,2017,82,Premiership
Giannis Skondras,27,Greece,Hamilton Acad.,2016,2017,34,Premiership
Alan Mannus,35,Northern Ireland,St. Johnstone,2011,2017,191,Premiership
Kári Árnason,34,Iceland,Aberdeen FC,2011,2017,53,Premiership
Esmaël Gonçalves,26,Guinea-Bissau,Heart of Midl.,2016,2017,35,Premiership
Denny Johnstone,22,Scotland,St. Johnstone,2017,2017,20,Premiership
Ross Callachan,23,Scotland,Heart of Midl.,2017,2017,20,Premiership
Georgios Sarris,27,Greece,Hamilton Acad.,2016,2017,50,Premiership
Gordon Greer,36,Scotland,Kilmarnock FC,2003,2017,124,Premiership
Bruno Alves,35,Portugal,Rangers,2017,2017,19,Premiership
Jordan Turnbull,22,England,Partick Thistle,2017,2017,19,Premiership
Kevin Holt,24,Scotland,Dundee FC,2015,2017,90,Premiership
Eduardo Herrera,28,Mexico,Rangers,2017,2017,19,Premiership
Nicky Maynard,30,England,Aberdeen FC,2017,2017,19,Premiership
Ryan Dow,26,Scotland,Ross County,2016,2017,41,Premiership
Anthony Stokes,28,Ireland,Hibernian FC,2009,2017,87,Premiership
Kenny Miller,37,Scotland,Rangers,2000,2017,164,Premiership
Prince Buaben,29,Ghana,Heart of Midl.,2015,2017,73,Premiership
Paul Paton,30,Northern Ireland,St. Johnstone,2016,2017,44,Premiership
Adam Frizzell,19,Scotland,Kilmarnock FC,2015,2017,41,Premiership
Kerr Waddell,19,Scotland,Dundee FC,2017,2017,16,Premiership
Jon Aurtenetxe,25,Spain,Dundee FC,2017,2017,16,Premiership
Michael O'Halloran,26,Scotland,Rangers,2016,2017,32,Premiership
Graham Cummins,29,Ireland,St. Johnstone,2015,2017,76,Premiership
Tim Chow,23,Chinese Taipei,Ross County,2016,2017,44,Premiership
Ali Crawford,25,Scotland,Hamilton Acad.,2009,2017,139,Premiership
Danny Wilson,25,Scotland,Rangers,2009,2017,50,Premiership
Danny Swanson,30,Scotland,Hibernian FC,2017,2017,14,Premiership
Chris Millar,34,Scotland,St. Johnstone,2009,2017,237,Premiership
Aaron McCarey,25,Ireland,Ross County,2016,2017,17,Premiership
Rafal Grzelak,28,Poland,Heart of Midl.,2017,2017,13,Premiership
Brian Easton,29,Scotland,St. Johnstone,2013,2017,132,Premiership
Martin Woods,31,Scotland,Partick Thistle,2017,2017,13,Premiership
Deivydas Matulevicius,28,Lithuania,Hibernian FC,2017,2017,12,Premiership
Andy McCarthy,18,Scotland,Partick Thistle,2016,2017,17,Premiership
David Bates,20,Scotland,Rangers,2016,2017,19,Premiership
Fábio Cardoso,23,Portugal,Rangers,2017,2017,12,Premiership
Cole Stockton,23,England,Heart of Midl.,2017,2017,12,Premiership
Christie Elliott,26,England,Partick Thistle,2013,2017,111,Premiership
Carlos Peña,27,Mexico,Rangers,2017,2017,12,Premiership
Abdul Osman,30,Ghana,Partick Thistle,2014,2017,110,Premiership
Lewis Ferguson,17,Scotland,Hamilton Acad.,2017,2017,11,Premiership
Deimantas Petravicius,21,Lithuania,Motherwell FC,2017,2017,11,Premiership
Baily Cargill,21,England,Partick Thistle,2017,2017,11,Premiership
Alex Fisher,27,England,Motherwell FC,2017,2017,11,Premiership
Marcus Haber,28,Canada,Dundee FC,2016,2017,38,Premiership
Greg Tansey,28,England,Aberdeen FC,2017,2017,11,Premiership
Jason Cummings,21,Australia,Rangers,2017,2017,10,Premiership
Sean Goss,21,Northern Ireland,Rangers,2017,2017,10,Premiership
Callum Booth,26,Scotland,Partick Thistle,2014,2017,89,Premiership
Mark Reynolds,30,Scotland,Aberdeen FC,2011,2017,183,Premiership
Russell Martin,31,Scotland,Rangers,2017,2017,10,Premiership
Massimo Donati,36,Italy,Hamilton Acad.,2016,2017,41,Premiership
Harry Souttar,18,Australia,Ross County,2017,2017,9,Premiership
Louis Longridge,25,Scotland,Hamilton Acad.,2014,2017,72,Premiership
Thomas Mikkelsen,27,Denmark,Ross County,2017,2017,9,Premiership
Liam Fontaine,31,England,Hibernian FC,2017,2017,9,Premiership
Patrick Roberts,20,England,Celtic,2015,2017,51,Premiership
George Newell,20,England,Motherwell FC,2017,2017,8,Premiership
Nadir Çiftçi,25,Türkiye,Motherwell FC,2017,2017,8,Premiership
Chris Eagles,31,England,Ross County,2017,2017,8,Premiership
Ryan Hardie,20,Scotland,Rangers,2017,2017,7,Premiership
Matty Willock,20,Montserrat,St. Johnstone,2017,2017,7,Premiership
Joaquim Adão,24,Angola,Heart of Midl.,2017,2017,7,Premiership
Ross Jenkins,26,England,Hamilton Acad.,2017,2017,7,Premiership
Milan Nitrianský,26,Czech Republic,Partick Thistle,2017,2017,7,Premiership
Randy Wolters,27,Netherlands,Dundee FC,2017,2017,7,Premiership
David N'Gog,28,France,Ross County,2017,2017,7,Premiership
Niko Kranjcar,32,Croatia,Rangers,2016,2017,16,Premiership
Kyle McClean,18,Northern Ireland,St. Johnstone,2017,2017,6,Premiership
Ross MacLean,20,Scotland,Motherwell FC,2014,2017,13,Premiership
Kevin Nisbet,20,Scotland,Partick Thistle,2015,2017,17,Premiership
George Williams,21,Wales,St. Johnstone,2017,2017,6,Premiership
Ryan Scully,24,Ireland,Partick Thistle,2015,2017,23,Premiership
Stuart Bannigan,24,Scotland,Partick Thistle,2013,2017,100,Premiership
Dorus de Vries,36,Netherlands,Celtic,2016,2017,10,Premiership
Freddie Woodman,20,England,Aberdeen FC,2017,2017,5,Premiership
Lee Hodson,25,Northern Ireland,Rangers,2016,2017,16,Premiership
Jamie Barjonas,18,Scotland,Rangers,2016,2017,9,Premiership
Aaron Nemane,19,France,Rangers,2017,2017,5,Premiership
Dean Hawkshaw,20,Scotland,Kilmarnock FC,2016,2017,20,Premiership
Chidiebere Nwakali,20,Nigeria,Aberdeen FC,2017,2017,5,Premiership
Russell Griffiths,21,England,Motherwell FC,2016,2017,9,Premiership
Botti Biabi,21,Scotland,Hamilton Acad.,2017,2017,5,Premiership
Gary Fraser,22,Scotland,Partick Thistle,2013,2017,59,Premiership
Mustapha Dumbuya,29,Sierra Leone,Partick Thistle,2015,2017,34,Premiership
Mattias Käit,19,Estonia,Ross County,2017,2017,4,Premiership
Charly Musonda Jr.,20,Belgium,Celtic,2017,2017,4,Premiership
Stephen Hendrie,22,Scotland,Motherwell FC,2017,2017,4,Premiership
Craig Thomson,22,Scotland,St. Johnstone,2013,2017,24,Premiership
Jack Hamilton,23,Scotland,Heart of Midl.,2015,2017,42,Premiership
Ben Heneghan,23,England,Motherwell FC,2016,2017,41,Premiership
Stevie Hammell,35,Scotland,Motherwell FC,1999,2017,488,Premiership
Max Melbourne,18,England,Ross County,2017,2017,3,Premiership
Aaron Simpson,20,England,Kilmarnock FC,2017,2017,3,Premiership
Krystian Nowak,23,Poland,Heart of Midl.,2016,2017,20,Premiership
Danny Rogers,23,Ireland,Aberdeen FC,2017,2017,3,Premiership
Grant Gillespie,25,Scotland,Hamilton Acad.,2009,2017,118,Premiership
James Vincent,27,England,Dundee FC,2016,2017,31,Premiership
Steven Smith,31,Scotland,Kilmarnock FC,2015,2017,51,Premiership
Daniel Harvie,18,Scotland,Aberdeen FC,2015,2017,4,Premiership
Daniel Baur,18,Scotland,Heart of Midl.,2017,2017,2,Premiership
Craig Wighton,19,Scotland,Dundee FC,2014,2017,62,Premiership
James Penrice,18,Scotland,Partick Thistle,2015,2017,4,Premiership
Calvin Miller,19,Scotland,Celtic,2016,2017,3,Premiership
Reghan Tumilty,20,Scotland,Ross County,2016,2017,10,Premiership
Ashley Smith-Brown,21,England,Heart of Midl.,2017,2017,2,Premiership
Darren Jamieson,26,Scotland,Hamilton Acad.,2017,2017,2,Premiership
Inih Effiong,26,England,Ross County,2017,2017,2,Premiership
Keith Watson,27,Scotland,St. Johnstone,2016,2017,6,Premiership
Danny Williams,29,England,Dundee FC,2016,2017,25,Premiership
Cammy Bell,30,Scotland,Hibernian FC,2017,2017,2,Premiership
Kundai Benyu,19,Zimbabwe,Celtic,2017,2017,1,Premiership
Alexander Samizadeh,18,Iran,Kilmarnock FC,2017,2017,1,Premiership
Jordan Piggott,18,England,Dundee FC,2017,2017,1,Premiership
Rory Currie,19,Scotland,Heart of Midl.,2016,2017,10,Premiership
Calum Ferrie,19,England,Dundee FC,2017,2017,1,Premiership
Dario Zanatta,20,Canada,Heart of Midl.,2015,2017,15,Premiership
Liam Henderson,21,Scotland,Celtic,2013,2017,29,Premiership
Dálcio,21,Guinea-Bissau,Rangers,2017,2017,1,Premiership
Leonardo Fasan,23,Italy,Kilmarnock FC,2017,2017,1,Premiership
Faycal Rherras,24,Morocco,Hibernian FC,2017,2017,1,Premiership
Julen Etxabeguren,26,Spain,Dundee FC,2015,2017,41,Premiership
Malaury Martin,28,France,Heart of Midl.,2016,2017,14,Premiership
Adebayo Azeez,22,England,Partick Thistle,2016,2016,38,Premiership
Greg Tansey,27,England,Inverness CT,2011,2016,162,Premiership
Ross Draper,27,England,Inverness CT,2012,2016,169,Premiership
Liam Lindsay,20,Scotland,Partick Thistle,2013,2016,64,Premiership
Scott Bain,24,Scotland,Dundee FC,2014,2016,95,Premiership
Barrie McKay,21,Scotland,Rangers,2011,2016,36,Premiership
Craig Clay,24,England,Motherwell FC,2016,2016,35,Premiership
Scott McDonald,32,Australia,Motherwell FC,2003,2016,187,Premiership
Liam Boyce,25,Northern Ireland,Ross County,2014,2016,99,Premiership
Bjørn Johnsen,24,Norway,Heart of Midl.,2016,2016,34,Premiership
Craig Samson,31,Scotland,Motherwell FC,2016,2016,34,Premiership
Conor Sammon,29,Ireland,Kilmarnock FC,2008,2016,99,Premiership
Kenny van der Weg,25,Netherlands,Ross County,2016,2016,33,Premiership
Gary Warren,31,England,Inverness CT,2012,2016,159,Premiership
Liam Polworth,21,Scotland,Inverness CT,2010,2016,96,Premiership
Luke Hendrie,21,England,Kilmarnock FC,2016,2016,32,Premiership
Martyn Waghorn,26,England,Rangers,2016,2016,32,Premiership
Iain Vigurs,28,Scotland,Inverness CT,2007,2016,83,Premiership
Joe Garner,28,England,Rangers,2016,2016,31,Premiership
Owain Fôn Williams,29,Wales,Inverness CT,2015,2016,69,Premiership
Greg Docherty,19,Scotland,Hamilton Acad.,2014,2016,71,Premiership
Lionel Ainsworth,28,England,Motherwell FC,2013,2016,122,Premiership
Perry Kitchen,24,United States,Heart of Midl.,2015,2016,39,Premiership
Eamonn Brophy,20,Scotland,Hamilton Acad.,2014,2016,59,Premiership
Alexandre D'Acol,29,Brazil,Hamilton Acad.,2015,2016,43,Premiership
Martin Woods,30,Scotland,Ross County,2014,2016,82,Premiership
Carl Tremarco,30,England,Inverness CT,2013,2016,93,Premiership
Mikey Devlin,22,Scotland,Hamilton Acad.,2010,2016,73,Premiership
Erik Sviatchenko,24,Denmark,Celtic,2015,2016,42,Premiership
Keith Lasley,36,Scotland,Motherwell FC,2000,2016,408,Premiership
Brad McKay,23,Scotland,St. Johnstone,2015,2016,30,Premiership
Jayden Stockley,22,England,Aberdeen FC,2016,2016,27,Premiership
Tom Hateley,26,England,Dundee FC,2016,2016,27,Premiership
Jake Mulraney,20,Ireland,Inverness CT,2016,2016,26,Premiership
Billy King,22,Scotland,Inverness CT,2016,2016,26,Premiership
Ryan Jack,24,Scotland,Aberdeen FC,2010,2016,199,Premiership
David Amoo,25,England,Partick Thistle,2015,2016,62,Premiership
Stephen McManus,33,Scotland,Motherwell FC,2013,2016,135,Premiership
Rob Kiernan,25,Ireland,Rangers,2016,2016,24,Premiership
Clint Hill,37,England,Rangers,2016,2016,23,Premiership
Kévin Gomis,27,France,Dundee FC,2016,2016,22,Premiership
Jay McEveley,31,Scotland,Ross County,2016,2016,22,Premiership
Souleymane Coulibaly,21,Cote d'Ivoire,Kilmarnock FC,2016,2016,21,Premiership
Larnell Cole,23,England,Inverness CT,2016,2016,21,Premiership
Harry Forrester,25,England,Rangers,2016,2016,21,Premiership
Sean Welsh,26,Scotland,Partick Thistle,2013,2016,69,Premiership
Alex Fisher,26,England,Inverness CT,2015,2016,22,Premiership
David Raven,31,England,Inverness CT,2012,2016,135,Premiership
Callum Paterson,21,Scotland,Heart of Midl.,2012,2016,108,Premiership
Liam Smith,20,Scotland,Heart of Midl.,2015,2016,30,Premiership
Joseph Dodoo,21,England,Rangers,2016,2016,20,Premiership
Igor Rossi,27,Brazil,Heart of Midl.,2015,2016,49,Premiership
Sam Nicholson,21,Scotland,Heart of Midl.,2013,2016,80,Premiership
Lonsana Doumbouya,25,Guinea,Inverness CT,2016,2016,19,Premiership
Faycal Rherras,23,Morocco,Heart of Midl.,2016,2016,19,Premiership
Nick Ross,24,Scotland,Dundee FC,2015,2016,56,Premiership
Paul Quinn,30,Scotland,Ross County,2014,2016,47,Premiership
Robbie Muirhead,20,Scotland,Heart of Midl.,2016,2016,18,Premiership
Josh Meekings,23,England,Inverness CT,2011,2016,163,Premiership
