player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Jorge Morcillo,25,Spain,CD Alcoyano,2011,2011,30,LaLiga2
Charles,27,Brazil,Córdoba CF,2010,2011,66,LaLiga2
Riki,30,Spain,Dep. La Coruña,2011,2011,30,LaLiga2
Roberto Peragón,33,Spain,Gimnàstic,2011,2011,30,LaLiga2
Mingo,34,Spain,Gimnàstic,2007,2011,132,LaLiga2
Andres Tuñez,24,Venezuela,Celta de Vigo,2009,2011,52,LaLiga2
Joselu Moreno,20,Spain,Villarreal CF B,2009,2011,36,LaLiga2
Jaume Costa,23,Spain,Villarreal CF B,2010,2011,65,LaLiga2
Fran Miranda,23,Spain,CD Alcoyano,2011,2011,29,LaLiga2
Diego Herner,27,Argentina,UD Las Palmas,2011,2011,29,LaLiga2
Arzu,30,Spain,Gimnàstic,2011,2011,29,LaLiga2
Albert Puigdollers,30,Spain,CE Sabadell,2011,2011,29,LaLiga2
Iván Amaya,32,Spain,Real Murcia,2011,2011,29,LaLiga2
Pedro Mairata,32,Spain,Gimnàstic,2007,2011,133,LaLiga2
Sebastián Corona,34,Spain,SD Huesca,2008,2011,118,LaLiga2
Fernando Maestro,37,Spain,CD Alcoyano,2011,2011,29,LaLiga2
Ximo Navarro,21,Spain,Recr. Huelva,2011,2011,29,LaLiga2
Carlos Carmona,23,Spain,Barcelona B,2010,2011,55,LaLiga2
Natxo Insa,25,Malaysia,Celta de Vigo,2011,2011,28,LaLiga2
David Rodríguez,25,Spain,Celta de Vigo,2008,2011,101,LaLiga2
Perico,26,Spain,Elche CF,2011,2011,28,LaLiga2
Aarón Bueno,27,Spain,CE Sabadell,2011,2011,28,LaLiga2
Miki Martínez,27,Spain,CD Alcoyano,2011,2011,28,LaLiga2
Dani Tortolero,29,Spain,Girona,2009,2011,69,LaLiga2
Felipe Sanchón,29,Spain,Hércules CF,2011,2011,28,LaLiga2
Borja Oubiña,29,Spain,Celta de Vigo,2004,2011,66,LaLiga2
Borja Pérez,29,Spain,AD Alcorcón,2010,2011,65,LaLiga2
Omar Ramos,23,Spain,SD Huesca,2011,2011,28,LaLiga2
Florian Lejeune,20,France,Villarreal CF B,2011,2011,27,LaLiga2
Sergi Enrich,21,Spain,Recr. Huelva,2011,2011,27,LaLiga2
Fidel,21,Spain,Recr. Huelva,2009,2011,56,LaLiga2
Iriome González,24,Spain,Villarreal CF B,2011,2011,27,LaLiga2
Manolo Reina,26,Spain,FC Cartagena,2011,2011,27,LaLiga2
Zé Castro,28,Portugal,Dep. La Coruña,2011,2011,27,LaLiga2
Txiki,31,Spain,FC Cartagena,2009,2011,82,LaLiga2
Pere Martínez,19,Spain,Villarreal CF B,2011,2011,26,LaLiga2
Yoel Rodríguez,22,Spain,Celta de Vigo,2009,2011,42,LaLiga2
Tuni,29,Spain,Gimnàstic,2010,2011,37,LaLiga2
Francisco Maldonado,30,Spain,FC Cartagena,2010,2011,28,LaLiga2
Manu Trigueros,19,Spain,Villarreal CF B,2010,2011,26,LaLiga2
Víctor Laguardia,21,Spain,UD Las Palmas,2011,2011,25,LaLiga2
Álvaro Rey,21,Spain,Gimnàstic,2010,2011,54,LaLiga2
César Remón,25,Spain,CD Alcoyano,2011,2011,25,LaLiga2
Paco Esteban,29,Spain,CD Alcoyano,2011,2011,25,LaLiga2
Sergio Juste,19,Spain,Gimnàstic,2008,2011,25,LaLiga2
Marquitos,24,Spain,Real Valladolid,2011,2011,24,LaLiga2
Sergio Suárez,24,Spain,UD Las Palmas,2007,2011,115,LaLiga2
Ruymán Hernández,24,Spain,UD Las Palmas,2007,2011,68,LaLiga2
Aritz Borda,26,Spain,Recr. Huelva,2011,2011,24,LaLiga2
Iñigo Díaz de Cerio,27,Spain,CD Numancia,2011,2011,24,LaLiga2
Cristian Bustos,28,Spain,Celta de Vigo,2009,2011,90,LaLiga2
Jorge Rojas,28,Spain,CD Alcoyano,2011,2011,24,LaLiga2
Fernando Martín,29,Spain,CD Alcoyano,2011,2011,24,LaLiga2
Kike Mateo,31,Spain,Elche CF,2010,2011,51,LaLiga2
Manuel Carrión,32,Spain,CD Alcoyano,2011,2011,24,LaLiga2
Asier Goiria,30,Spain,Girona,2011,2011,24,LaLiga2
Choco Lozano,18,Honduras,CD Alcoyano,2011,2011,23,LaLiga2
Marc Bartra,20,Spain,Barcelona B,2010,2011,51,LaLiga2
Moi Gómez,17,Spain,Villarreal CF B,2010,2011,24,LaLiga2
Manu Molina,19,Spain,SD Huesca,2011,2011,23,LaLiga2
Galder Cerrajería,22,Spain,Real Murcia,2011,2011,23,LaLiga2
Aythami Artiles,25,Spain,Dep. La Coruña,2011,2011,23,LaLiga2
Armando Lozano,26,Spain,Barcelona B,2010,2011,35,LaLiga2
Ander Gago,26,Spain,CD Guadalajara,2011,2011,23,LaLiga2
Juan Pedro Pina,26,Spain,CD Alcoyano,2011,2011,23,LaLiga2
Oriol Lozano,30,Spain,Real Murcia,2011,2011,23,LaLiga2
Dani Bautista,30,Spain,UD Almería,2011,2011,23,LaLiga2
Jorge Luque,30,Spain,Elche CF,2011,2011,23,LaLiga2
Alejandro Campano,32,Spain,Xerez CD,2011,2011,23,LaLiga2
Edu Navarro,32,Spain,CD Numancia,2009,2011,78,LaLiga2
Josetxo,34,Spain,SD Huesca,2011,2011,23,LaLiga2
Rodri,25,Spain,CD Guadalajara,2011,2011,22,LaLiga2
Lolo Pavón,27,Spain,CD Numancia,2007,2011,98,LaLiga2
David Prieto,28,Spain,Córdoba CF,2011,2011,22,LaLiga2
Antonio Cañadas,32,Spain,CD Alcoyano,2011,2011,22,LaLiga2
Rafael Sastre,35,Spain,SD Huesca,2011,2011,22,LaLiga2
Martín Montoya,20,Spain,Barcelona B,2010,2011,51,LaLiga2
Gorka Kijera,25,Spain,FC Cartagena,2011,2011,21,LaLiga2
Roberto Santamaría,26,Spain,Girona,2010,2011,54,LaLiga2
Carlos Bellvís,26,Spain,Celta de Vigo,2011,2011,21,LaLiga2
Javier Carpio,27,Spain,Elche CF,2010,2011,56,LaLiga2
Borja Fernández,30,Spain,Dep. La Coruña,2011,2011,21,LaLiga2
Javi Baraja,30,Spain,Real Valladolid,2005,2011,80,LaLiga2
Guille Roldán,30,Spain,CD Alcoyano,2011,2011,21,LaLiga2
Tote,32,Spain,Hércules CF,2006,2011,146,LaLiga2
Dani Abalo,23,Spain,Celta de Vigo,2007,2011,120,LaLiga2
Óscar Díaz,27,Spain,Xerez CD,2010,2011,61,LaLiga2
José Luis Acciari,32,Argentina,Girona,2011,2011,21,LaLiga2
Santiago Acasiete,33,Peru,UD Almería,2004,2011,100,LaLiga2
Borja Bastón,18,Spain,Real Murcia,2011,2011,20,LaLiga2
Manuel Redondo,26,Spain,CE Sabadell,2011,2011,20,LaLiga2
Manolo Gaspar,30,Spain,FC Cartagena,2011,2011,20,LaLiga2
Berry Powel,31,Netherlands,Gimnàstic,2010,2011,60,LaLiga2
Mario Rosas,31,Spain,SD Huesca,2011,2011,20,LaLiga2
Alejandro Zambrano,19,Spain,Recr. Huelva,2011,2011,19,LaLiga2
Guillem Truyols,21,Spain,Villarreal CF B,2010,2011,31,LaLiga2
Rúper,24,Spain,Elche CF,2011,2011,19,LaLiga2
Nacho Zabal,24,Spain,CD Numancia,2011,2011,19,LaLiga2
David Aganzo,30,Spain,Hércules CF,2011,2011,19,LaLiga2
Héctor Font,27,Spain,FC Cartagena,2011,2011,19,LaLiga2
Manucho,28,Angola,Real Valladolid,2011,2011,18,LaLiga2
Toño García,21,Spain,Villarreal CF B,2011,2011,18,LaLiga2
Marcos Gullón,22,Spain,Villarreal CF B,2009,2011,82,LaLiga2
Sergio Álvarez,24,Spain,Celta de Vigo,2010,2011,19,LaLiga2
Braulio Nóbrega,25,Spain,FC Cartagena,2011,2011,18,LaLiga2
Manuel Ruz,25,Spain,Gimnàstic,2005,2011,37,LaLiga2
Juan Quero,26,Spain,Córdoba CF,2011,2011,18,LaLiga2
Joseba Arriaga,28,Spain,CD Guadalajara,2011,2011,18,LaLiga2
Josemi,31,Spain,FC Cartagena,2011,2011,18,LaLiga2
David Català,31,Spain,Celta de Vigo,2009,2011,77,LaLiga2
Juanma Barrero,31,Spain,FC Cartagena,2011,2011,18,LaLiga2
Claudio Morel Rodríguez,33,Paraguay,Dep. La Coruña,2011,2011,18,LaLiga2
Marc Fernández,21,Spain,FC Cartagena,2011,2011,17,LaLiga2
Álex Ortiz,25,Spain,Gimnàstic,2010,2011,32,LaLiga2
Juan Aguilera,25,Spain,Real Murcia,2009,2011,21,LaLiga2
David Torres,25,Spain,CD Alcoyano,2011,2011,17,LaLiga2
Saúl,26,Spain,Dep. La Coruña,2011,2011,17,LaLiga2
Samuel Baños,31,Spain,CE Sabadell,2011,2011,17,LaLiga2
Cristian Tello,19,Spain,Barcelona B,2010,2011,39,LaLiga2
Wellington Silva,18,Brazil,CD Alcoyano,2011,2011,16,LaLiga2
Juanto Ortuño,19,Spain,Villarreal CF B,2011,2011,16,LaLiga2
Manu Torres,21,Spain,FC Cartagena,2011,2011,16,LaLiga2
Salva Chamorro,21,Spain,FC Cartagena,2011,2011,16,LaLiga2
Raúl Goni,22,Spain,FC Cartagena,2011,2011,16,LaLiga2
Pedro Vázquez,22,Spain,Villarreal CF B,2011,2011,16,LaLiga2
Xisco,25,Spain,Dep. La Coruña,2011,2011,16,LaLiga2
Raúl Fuster,25,Spain,Gimnàstic,2010,2011,35,LaLiga2
Juanma Ortiz,29,Spain,UD Almería,2011,2011,16,LaLiga2
Agustín Fernández,29,Spain,CE Sabadell,2011,2011,16,LaLiga2
Carlos Martínez,30,Spain,AD Alcorcón,2010,2011,46,LaLiga2
David Bermudo,32,Spain,CE Sabadell,2011,2011,16,LaLiga2
Ezequiel Calvente,20,Spain,CE Sabadell,2011,2011,15,LaLiga2
Kike López,23,Spain,Villarreal CF B,2011,2011,15,LaLiga2
Héctor Rodas,23,Spain,Elche CF,2011,2011,15,LaLiga2
Jonathan Vila,25,Spain,Celta de Vigo,2007,2011,102,LaLiga2
Nicolás Raimondi,26,Uruguay,FC Cartagena,2011,2011,15,LaLiga2
David Cerra,27,Spain,Córdoba CF,2011,2011,15,LaLiga2
Gaizka Saizar,30,Spain,Girona,2011,2011,15,LaLiga2
Jesús Vázquez,31,Spain,Dep. La Coruña,2011,2011,15,LaLiga2
Jaime Asen,32,Spain,Recr. Huelva,2011,2011,15,LaLiga2
Nico González,22,Spain,CD Guadalajara,2011,2011,14,LaLiga2
Víctor Fernández,23,Spain,CD Guadalajara,2011,2011,14,LaLiga2
Xavi Molina,24,Spain,CD Alcoyano,2011,2011,14,LaLiga2
Francisco Dorronsoro,26,Spain,CD Alcoyano,2011,2011,14,LaLiga2
Rafa Gómez,28,Spain,CD Alcoyano,2011,2011,14,LaLiga2
David Bauzá,35,Spain,SD Huesca,2010,2011,36,LaLiga2
Edu Ramos,19,Spain,Villarreal CF B,2011,2011,13,LaLiga2
Eloy Gila,23,Spain,Gimnàstic,2010,2011,48,LaLiga2
Rubén Anuarbe,30,Spain,AD Alcorcón,2010,2011,31,LaLiga2
Jorge Martín,35,Spain,CD Guadalajara,2011,2011,13,LaLiga2
Samuel Galindo,19,Bolivia,Gimnàstic,2011,2011,12,LaLiga2
Álex Cruz,21,Spain,CE Sabadell,2011,2011,12,LaLiga2
Álex Quillo,24,Spain,Recr. Huelva,2010,2011,25,LaLiga2
Alejandro Zamora,27,Spain,Recr. Huelva,2011,2011,12,LaLiga2
Gerard Bordas,29,Spain,Villarreal CF B,2009,2011,68,LaLiga2
Diego Bermúdez,29,Spain,AD Alcorcón,2010,2011,24,LaLiga2
José Collado,21,Spain,CD Guadalajara,2011,2011,11,LaLiga2
Mikel Orbegozo,22,Spain,Gimnàstic,2011,2011,11,LaLiga2
Gonzalo Castellani,23,Argentina,Villarreal CF B,2010,2011,29,LaLiga2
Pablo Pallarés,24,Spain,UD Almería,2011,2011,11,LaLiga2
Toni Sánchez,26,Spain,SD Huesca,2011,2011,11,LaLiga2
José Luis Capdevila,30,Spain,Xerez CD,2010,2011,42,LaLiga2
Cléber Monteiro,31,Brazil,FC Cartagena,2011,2011,11,LaLiga2
Pablo Álvarez,31,Spain,Dep. La Coruña,2011,2011,11,LaLiga2
Manolo Rueda,31,Spain,AD Alcorcón,2010,2011,44,LaLiga2
Iván Bolado,21,Equatorial Guinea,FC Cartagena,2011,2011,10,LaLiga2
Rubén Miño,22,Spain,Barcelona B,2010,2011,25,LaLiga2
Juanito Calahorro,23,Spain,Xerez CD,2011,2011,10,LaLiga2
Borja Viguera,24,Spain,Gimnàstic,2010,2011,15,LaLiga2
Jonathan Soriano,25,Spain,Barcelona B,2010,2011,47,LaLiga2
Sergio Alejandro,26,Spain,Hércules CF,2009,2011,22,LaLiga2
Baltasar Rigo,26,Spain,Girona,2011,2011,10,LaLiga2
Javi Hernández,28,Spain,AD Alcorcón,2010,2011,32,LaLiga2
Aloisio,32,Spain,CD Alcoyano,2011,2011,10,LaLiga2
José Ortiz,33,Spain,UD Almería,2002,2011,111,LaLiga2
Tekio,20,Spain,Real Valladolid,2011,2011,9,LaLiga2
Fofo,21,Spain,Villarreal CF B,2009,2011,14,LaLiga2
Óscar Vega,24,Spain,SD Huesca,2010,2011,17,LaLiga2
Ryan Harper,24,Scotland,CD Guadalajara,2011,2011,9,LaLiga2
Julien Fernandes,26,Portugal,FC Cartagena,2010,2011,33,LaLiga2
Luismi Loro,31,Spain,Elche CF,2011,2011,9,LaLiga2
Juan Millán,17,Spain,Gimnàstic,2011,2011,8,LaLiga2
Omar Monterde,22,Spain,CD Alcoyano,2011,2011,8,LaLiga2
Fran Piera,23,Spain,CE Sabadell,2011,2011,8,LaLiga2
Jorge Palatsí,23,Spain,Villarreal CF B,2011,2011,8,LaLiga2
Roberto Batres,25,Spain,CD Alcoyano,2011,2011,8,LaLiga2
Cristóbal Márquez,27,Spain,Elche CF,2010,2011,16,LaLiga2
Luciano González,30,Spain,Real Murcia,2011,2011,8,LaLiga2
José Antonio Culebras,32,Spain,CD Numancia,2001,2011,49,LaLiga2
Juanito,34,Spain,Real Valladolid,2010,2011,24,LaLiga2
Carlos Arias,31,Bolivia,Córdoba CF,2011,2011,7,LaLiga2
Raúl Fabiani,27,Equatorial Guinea,CD Alcoyano,2011,2011,7,LaLiga2
Víctor Mongil,18,Spain,Real Valladolid,2011,2011,7,LaLiga2
Fernando Guerrero,21,Ecuador,Villarreal CF B,2011,2011,7,LaLiga2
Miguel Ángel Riau,22,Spain,FC Cartagena,2010,2011,9,LaLiga2
Matías Ballini,22,Argentina,Girona,2011,2011,7,LaLiga2
Rubén Párraga,26,Spain,Real Murcia,2011,2011,7,LaLiga2
Cristian Hidalgo,27,Spain,Elche CF,2011,2011,7,LaLiga2
Isaac Cuenca,20,Spain,Barcelona B,2011,2011,6,LaLiga2
Rodolfo Bodipo,33,Equatorial Guinea,Dep. La Coruña,2011,2011,6,LaLiga2
Uri Rosell,18,Spain,Barcelona B,2011,2011,6,LaLiga2
Yann Songo'o,19,Cameroon,CE Sabadell,2011,2011,6,LaLiga2
Dorian Dervite,22,France,Villarreal CF B,2010,2011,23,LaLiga2
Carlos Tomás,23,Spain,Villarreal CF B,2009,2011,51,LaLiga2
Danilo Peinado,26,Uruguay,Recr. Huelva,2011,2011,6,LaLiga2
Jesús Cabrero,29,Spain,SD Huesca,2010,2011,17,LaLiga2
Bernardo Domínguez,31,Spain,SD Huesca,2011,2011,6,LaLiga2
Gerard Autet,32,Spain,Xerez CD,2002,2011,85,LaLiga2
Eugeni,16,Spain,Gimnàstic,2011,2011,5,LaLiga2
Javi Paños,20,Spain,Elche CF,2009,2011,10,LaLiga2
Nico Varela,20,Uruguay,Real Murcia,2011,2011,5,LaLiga2
José Ángel Bueno,20,Spain,Gimnàstic,2011,2011,5,LaLiga2
Yago Fernández,23,Portugal,Girona,2011,2011,5,LaLiga2
Mano,24,Portugal,Villarreal CF B,2010,2011,36,LaLiga2
Hugo Bargas,24,Argentina,Gimnàstic,2011,2011,5,LaLiga2
Jorge Alonso,26,Spain,Real Valladolid,2010,2011,34,LaLiga2
José Oya,28,Spain,CD Guadalajara,2011,2011,5,LaLiga2
Randy,24,Equatorial Guinea,UD Las Palmas,2008,2011,10,LaLiga2
Rubén Garcés,17,Spain,SD Huesca,2011,2011,4,LaLiga2
Pablo González,18,Spain,Villarreal CF B,2011,2011,4,LaLiga2
Fernando Barrientos,19,Argentina,Villarreal CF B,2011,2011,4,LaLiga2
Gerard Moreno,19,Spain,Villarreal CF B,2010,2011,5,LaLiga2
Nico Cháfer,20,Spain,Villarreal CF B,2009,2011,26,LaLiga2
Leandro Montagud,22,Spain,Elche CF,2009,2011,7,LaLiga2
Raúl Llorente,25,Spain,Xerez CD,2010,2011,34,LaLiga2
Sebastián Balsas,25,Uruguay,Córdoba CF,2011,2011,4,LaLiga2
Joaquín Rodríguez,28,Spain,CE Sabadell,2011,2011,4,LaLiga2
Ochoa,32,Spain,SD Huesca,2010,2011,26,LaLiga2
David Carney,27,Australia,AD Alcorcón,2011,2011,3,LaLiga2
Sergio Díaz,19,Spain,Hércules CF,2011,2011,3,LaLiga2
Tiago Dutra,20,Brazil,Villarreal CF B,2010,2011,11,LaLiga2
David Rochela,21,Spain,Dep. La Coruña,2011,2011,3,LaLiga2
Jordi Pablo,21,Spain,Villarreal CF B,2011,2011,3,LaLiga2
Saná Camará,19,Guinea-Bissau,Real Valladolid,2011,2011,2,LaLiga2
Lucas Torró,16,Spain,CD Alcoyano,2011,2011,2,LaLiga2
Jefté Betancor,17,Spain,Hércules CF,2011,2011,2,LaLiga2
Afonso Taira,19,Portugal,Córdoba CF,2011,2011,2,LaLiga2
Esteban Orfano,19,Argentina,Villarreal CF B,2011,2011,2,LaLiga2
Javi Iglesias,19,Spain,Xerez CD,2011,2011,2,LaLiga2
Joaquín del Moral,20,Spain,Xerez CD,2011,2011,2,LaLiga2
Dani Erencia,20,Spain,Girona,2011,2011,2,LaLiga2
Edu Gil,20,Spain,CD Numancia,2011,2011,2,LaLiga2
Yeray Patiño,20,Spain,Elche CF,2011,2011,2,LaLiga2
Ekhi Senar,21,Spain,SD Huesca,2011,2011,2,LaLiga2
Maurício Alves,21,Brazil,Villarreal CF B,2010,2011,5,LaLiga2
Julio Rico,22,Spain,Gimnàstic,2011,2011,2,LaLiga2
Dani Fernández,24,Spain,CD Alcoyano,2011,2011,2,LaLiga2
Juan Guerra,24,Venezuela,UD Las Palmas,2011,2011,1,LaLiga2
Juan Cámara,17,Spain,Villarreal CF B,2011,2011,1,LaLiga2
Sergi Gestí,17,Spain,Gimnàstic,2011,2011,1,LaLiga2
Pipe,18,Spain,Real Valladolid,2011,2011,1,LaLiga2
Rubo,18,Spain,CD Numancia,2011,2011,1,LaLiga2
Rubén Solano,18,Spain,Elche CF,2011,2011,1,LaLiga2
Joan Sabaté,18,Spain,Gimnàstic,2011,2011,1,LaLiga2
Diego Jiménez,19,Spain,Villarreal CF B,2011,2011,1,LaLiga2
Pepe Palau,19,Spain,Villarreal CF B,2011,2011,1,LaLiga2
Samuel López,19,Spain,Real Murcia,2011,2011,1,LaLiga2
Aleix Dominguez,19,Spain,CE Sabadell,2011,2011,1,LaLiga2
Iván Jiménez,19,Spain,Xerez CD,2011,2011,1,LaLiga2
Dani Aquino,20,Spain,Real Valladolid,2011,2011,1,LaLiga2
Javi Navas,20,Spain,Real Valladolid,2011,2011,1,LaLiga2
Javi López,20,Spain,Córdoba CF,1999,2011,3,LaLiga2
Pablo Vivancos,21,Argentina,Real Murcia,2011,2011,1,LaLiga2
Miguel Marín,21,Spain,Real Murcia,2011,2011,1,LaLiga2
Quique Lobato,21,Spain,Xerez CD,2011,2011,1,LaLiga2
Juanito Benítez,21,Spain,Xerez CD,2011,2011,1,LaLiga2
Antonio García,22,Spain,UD Almería,2011,2011,1,LaLiga2
Ismael Bolívar,22,Spain,Córdoba CF,2011,2011,1,LaLiga2
Alberto Martín,22,Spain,UD Almería,2011,2011,1,LaLiga2
Antonio Barragán,24,Spain,Real Valladolid,2010,2011,24,LaLiga2
Alberto Berna,24,Spain,Elche CF,2011,2011,1,LaLiga2
Abel Gómez,28,Spain,Granada CF,2010,2010,41,LaLiga2
José María Movilla,35,Spain,Rayo Vallecano,2009,2010,81,LaLiga2
Fabri,22,Spain,Recr. Huelva,2010,2010,40,LaLiga2
Natxo Insa,24,Malaysia,Villarreal CF B,2009,2010,74,LaLiga2
Javier Flaño,25,Spain,CD Numancia,2009,2010,75,LaLiga2
Roberto Fernández,31,Spain,Granada CF,2010,2010,40,LaLiga2
Pedro Botelho,20,Brazil,FC Cartagena,2010,2010,39,LaLiga2
Allan Nyom,22,Cameroon,Granada CF,2010,2010,39,LaLiga2
Nino,30,Spain,CD Tenerife,2007,2010,121,LaLiga2
José Javier Barkero,31,Spain,CD Numancia,2009,2010,77,LaLiga2
Dani Toribio,21,Spain,Ponferradina,2010,2010,38,LaLiga2
Alejandro Arribas,21,Spain,Rayo Vallecano,2009,2010,40,LaLiga2
Marquitos,23,Spain,Villarreal CF B,2010,2010,38,LaLiga2
Nolito,23,Spain,Barcelona B,2010,2010,38,LaLiga2
Coke,23,Spain,Rayo Vallecano,2008,2010,106,LaLiga2
Kike Tortosa,26,Spain,Albacete,2006,2010,101,LaLiga2
Oriol Riera,23,Spain,Córdoba CF,2010,2010,37,LaLiga2
Francisco Molinero,24,Spain,SD Huesca,2010,2010,37,LaLiga2
Antonio Longás,25,Spain,FC Cartagena,2009,2010,73,LaLiga2
Jesús Tato,26,Spain,Albacete,2010,2010,37,LaLiga2
Javi Fuego,26,Spain,Rayo Vallecano,2010,2010,37,LaLiga2
Dimas Delgado,27,Spain,CD Numancia,2009,2010,71,LaLiga2
Jaime Asen,31,Spain,Albacete,2010,2010,37,LaLiga2
Keylor Navas,23,Costa Rica,Albacete,2010,2010,36,LaLiga2
Iago Falque,20,Spain,Villarreal CF B,2010,2010,36,LaLiga2
José Manuel Casado,23,Spain,Rayo Vallecano,2010,2010,36,LaLiga2
Dani Benítez,23,Spain,Granada CF,2010,2010,36,LaLiga2
Ángel Martínez,24,Spain,Girona,2010,2010,36,LaLiga2
Iñigo López,27,Spain,Granada CF,2010,2010,36,LaLiga2
Marc Bertrán,28,Spain,CD Tenerife,2006,2010,141,LaLiga2
Cristian García,28,Spain,Ponferradina,2010,2010,36,LaLiga2
Iñigo Vélez,28,Spain,CD Numancia,2009,2010,66,LaLiga2
Roberto Trashorras,29,Spain,Celta de Vigo,2008,2010,107,LaLiga2
Iriney,29,Brazil,Real Betis,2009,2010,69,LaLiga2
Aritz López Garai,29,Spain,Celta de Vigo,2009,2010,76,LaLiga2
Roberto Peragón,32,Spain,Girona,2009,2010,74,LaLiga2
Víctor Fernández,36,Spain,FC Cartagena,2009,2010,72,LaLiga2
Fabián Orellana,24,Chile,Granada CF,2010,2010,35,LaLiga2
Omar Ramos,22,Spain,CD Tenerife,2006,2010,39,LaLiga2
Kiko Casilla,23,Spain,FC Cartagena,2010,2010,35,LaLiga2
Beñat Etxebarria,23,Spain,Real Betis,2010,2010,35,LaLiga2
Carlos Calvo,24,Spain,Granada CF,2010,2010,35,LaLiga2
Juan José Collantes,27,Spain,Granada CF,2010,2010,35,LaLiga2
Chechu Flores,28,Spain,Girona,2008,2010,82,LaLiga2
Joseba del Olmo,29,Spain,Ponferradina,2010,2010,35,LaLiga2
Ranko Despotovic,27,Serbia,Girona,2010,2010,34,LaLiga2
Fernando Usero,26,Spain,Córdoba CF,2010,2010,34,LaLiga2
Raúl Cámara,26,Spain,Recr. Huelva,2009,2010,67,LaLiga2
Toché,27,Spain,FC Cartagena,2009,2010,74,LaLiga2
Rafita,27,Spain,Recr. Huelva,2010,2010,34,LaLiga2
Álex Geijo,28,Spain,Granada CF,2010,2010,34,LaLiga2
David Cobeño,28,Spain,Rayo Vallecano,2008,2010,99,LaLiga2
Gaizka Saizar,29,Spain,Ponferradina,2010,2010,34,LaLiga2
Nacho,30,Spain,Real Betis,2009,2010,67,LaLiga2
Hernán Pérez,21,Paraguay,Villarreal CF B,2009,2010,68,LaLiga2
Nicki Bille,22,Denmark,Villarreal CF B,2010,2010,33,LaLiga2
Juanmi Callejón,23,Spain,Córdoba CF,2010,2010,33,LaLiga2
Verza,23,Spain,Albacete,2008,2010,100,LaLiga2
Natalio,25,Spain,CD Tenerife,2010,2010,33,LaLiga2
Álvaro Antón,26,Spain,Real Valladolid,2004,2010,67,LaLiga2
Ismael Falcón,26,Spain,Celta de Vigo,2008,2010,81,LaLiga2
Chechu Dorado,27,Spain,Real Betis,2010,2010,33,LaLiga2
Mario Bermejo,31,Spain,Xerez CD,2008,2010,67,LaLiga2
Juan Luis Redondo,33,Spain,Xerez CD,2007,2010,59,LaLiga2
Kiko Ratón,33,Spain,Girona,2009,2010,73,LaLiga2
Michu,24,Spain,Celta de Vigo,2007,2010,102,LaLiga2
Samuel Camille,24,Martinique,Córdoba CF,2010,2010,32,LaLiga2
Richy,25,Spain,Córdoba CF,2009,2010,43,LaLiga2
Salva Sevilla,26,Spain,Real Betis,2010,2010,32,LaLiga2
Juanlu Hens,26,Spain,CD Tenerife,2008,2010,67,LaLiga2
Pepe Mora,29,Spain,Recr. Huelva,2009,2010,58,LaLiga2
Alberto Marcos,36,Spain,SD Huesca,2010,2010,32,LaLiga2
Edu Oriol,23,Spain,Barcelona B,2010,2010,31,LaLiga2
Dani,28,Spain,Recr. Huelva,2010,2010,31,LaLiga2
Jorge Luque,29,Spain,Córdoba CF,2009,2010,65,LaLiga2
Asier Goiria,29,Spain,FC Cartagena,2010,2010,31,LaLiga2
Antonio López,30,Spain,Albacete,2009,2010,56,LaLiga2
Ibán Cuadrado,31,Spain,Ponferradina,2010,2010,31,LaLiga2
Pascal Cygan,36,France,FC Cartagena,2009,2010,57,LaLiga2
Andrija Delibasic,29,Montenegro,Rayo Vallecano,2010,2010,30,LaLiga2
Isidoro,23,Spain,Real Betis,2010,2010,30,LaLiga2
Guilherme Siqueira,24,Brazil,Granada CF,2010,2010,30,LaLiga2
Emilio Sánchez,25,Spain,Recr. Huelva,2009,2010,52,LaLiga2
Julio Álvarez,29,Venezuela,CD Tenerife,2010,2010,30,LaLiga2
Dani Bautista,29,Spain,Girona,2010,2010,30,LaLiga2
David de Coz,30,Spain,Córdoba CF,2010,2010,30,LaLiga2
José Luis Acciari,31,Argentina,Elche CF,2008,2010,102,LaLiga2
Borja García,19,Spain,Rayo Vallecano,2008,2010,30,LaLiga2
Ezequiel Luna,23,Argentina,CD Tenerife,2008,2010,63,LaLiga2
Héctor Font,26,Spain,Xerez CD,2010,2010,29,LaLiga2
David Arteaga,28,Spain,Córdoba CF,2007,2010,133,LaLiga2
Cristian Alberdi,30,Spain,AD Alcorcón,2010,2010,29,LaLiga2
Antonio Hidalgo,31,Spain,CD Tenerife,2000,2010,141,LaLiga2
Pepe Alcaide,31,Spain,Ponferradina,2010,2010,29,LaLiga2
Albert Serra,31,Spain,Girona,2008,2010,66,LaLiga2
Juande Prados,23,Spain,Real Betis,2009,2010,48,LaLiga2
Ezequiel Calvente,19,Spain,Real Betis,2010,2010,28,LaLiga2
Aarón Ñíguez,21,Spain,Recr. Huelva,2010,2010,28,LaLiga2
Francisco Tarantino,26,Spain,Albacete,2008,2010,84,LaLiga2
Achille Emaná,28,Cameroon,Real Betis,2009,2010,56,LaLiga2
Pablo Sicilia,28,Spain,CD Tenerife,2006,2010,134,LaLiga2
David Sousa,30,Spain,Albacete,2009,2010,63,LaLiga2
Samuel Baños,30,Spain,AD Alcorcón,2010,2010,28,LaLiga2
Vicente Moreno,35,Spain,Xerez CD,2001,2010,225,LaLiga2
