player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
David López,28,Spain,Athletic Club,2007,2011,118,LaLiga
Asier del Horno,30,Spain,Levante,2010,2011,35,LaLiga
Alexis Ruano,25,Spain,Sevilla FC,2010,2011,34,LaLiga
Tomislav Dujmovic,30,Croatia,Real Zaragoza,2011,2011,12,LaLiga
Alexandros Tziolis,26,Greece,Racing,2010,2011,22,LaLiga
Alejandro Gálvez,22,Spain,Sporting Gijón,2011,2011,12,LaLiga
Fernando Meira,33,Portugal,Real Zaragoza,2011,2011,12,LaLiga
Dani Pacheco,20,Spain,Rayo Vallecano,2011,2011,11,LaLiga
Joselu Moreno,20,Spain,Villarreal,2011,2011,11,LaLiga
Pizzi,21,Portugal,Atlético,2011,2011,11,LaLiga
Edu Bedia,22,Spain,Racing,2008,2011,34,LaLiga
Pedro Orfila,23,Spain,Sporting Gijón,2011,2011,11,LaLiga
Isidoro,24,Spain,Real Betis,2006,2011,19,LaLiga
Ernesto Galán,25,Spain,Espanyol,2010,2011,33,LaLiga
Ángel Dealbert,28,Spain,Valencia,2009,2011,49,LaLiga
Miguel,31,Portugal,Valencia,2005,2011,174,LaLiga
Nacho Novo,32,Spain,Sporting Gijón,2010,2011,42,LaLiga
Sílvio,23,Portugal,Atlético,2011,2011,10,LaLiga
Eneko Satrústegui,20,Spain,CA Osasuna,2011,2011,10,LaLiga
Formose Mendy,22,Guinea-Bissau,Sporting Gijón,2011,2011,10,LaLiga
Ariel Nahuelpán,23,Argentina,Racing,2010,2011,40,LaLiga
Gonzalo Castellani,23,Argentina,Villarreal,2011,2011,10,LaLiga
David Cortés,31,Spain,Granada CF,2011,2011,10,LaLiga
Marcos Gullón,22,Spain,Villarreal,2009,2011,12,LaLiga
Jordi Amat,19,Indonesia,Espanyol,2009,2011,41,LaLiga
Giuseppe Rossi,24,Italy,Villarreal,2007,2011,136,LaLiga
Rubén Pérez,22,Spain,Getafe,2011,2011,9,LaLiga
Gianni Zuiverloon,24,Netherlands,RCD Mallorca,2011,2011,9,LaLiga
Javi Márquez,25,Spain,Espanyol,2009,2011,53,LaLiga
Paulo Assunção,31,Brazil,Atlético,2008,2011,97,LaLiga
Míchel,35,Spain,Rayo Vallecano,1993,2011,145,LaLiga
Khouma Babacar,18,Senegal,Racing,2011,2011,8,LaLiga
Osmar,23,Spain,Racing,2009,2011,13,LaLiga
Martí Crespí,24,Spain,RCD Mallorca,2010,2011,13,LaLiga
Marvin Ogunjimi,23,Belgium,RCD Mallorca,2011,2011,7,LaLiga
Pape Maly Diamanka,21,Senegal,Rayo Vallecano,2011,2011,7,LaLiga
Hedwiges Maduro,26,Netherlands,Valencia,2007,2011,76,LaLiga
Ustaritz,28,Spain,Real Betis,2011,2011,7,LaLiga
Maxwell,29,Brazil,Barcelona,2009,2011,57,LaLiga
Kennedy,30,Sweden,Racing,2010,2011,39,LaLiga
Henrique Almeida,20,Brazil,Granada CF,2011,2011,6,LaLiga
Mamadou Koné,19,Cote d'Ivoire,Racing,2011,2011,6,LaLiga
Mubarak Wakaso,20,Ghana,Villarreal,2010,2011,17,LaLiga
Yohan Mollo,21,France,Granada CF,2011,2011,6,LaLiga
Xavier Annunziata,22,Spain,CA Osasuna,2010,2011,7,LaLiga
Rayco García,24,Spain,Rayo Vallecano,2011,2011,6,LaLiga
Raúl Bravo,30,Spain,Rayo Vallecano,2011,2011,6,LaLiga
Javier Calleja,33,Spain,CA Osasuna,2009,2011,46,LaLiga
Hamit Altıntop,28,Türkiye,Real Madrid,2011,2011,5,LaLiga
Luis Alberto,18,Spain,Sevilla FC,2010,2011,7,LaLiga
Deivid,22,Spain,Sevilla FC,2011,2011,5,LaLiga
Luis Morán,23,Spain,Sporting Gijón,2008,2011,76,LaLiga
Jesús Dátolo,27,Argentina,Espanyol,2010,2011,20,LaLiga
Koke,28,Spain,Rayo Vallecano,2011,2011,5,LaLiga
Nuri Şahin,22,Türkiye,Real Madrid,2011,2011,4,LaLiga
Ezequiel Calvente,20,Spain,Real Betis,2011,2011,4,LaLiga
Akihiro Ienaga,25,Japan,RCD Mallorca,2010,2011,18,LaLiga
Quique Rivero,19,Spain,Racing,2011,2011,4,LaLiga
Javi Martínez,21,Spain,Racing,2011,2011,4,LaLiga
Diego Benito,22,Spain,Rayo Vallecano,2011,2011,4,LaLiga
Rafa García,25,Spain,Rayo Vallecano,2011,2011,4,LaLiga
Rubén Martínez,27,Spain,Málaga CF,2010,2011,11,LaLiga
Fran Mérida,21,Spain,Atlético,2010,2011,20,LaLiga
Moisés García,21,Spain,Sporting Gijón,2011,2011,3,LaLiga
Jeffrey Sarpong,22,Netherlands,Real Sociedad,2010,2011,19,LaLiga
José Picón,23,Spain,Racing,2008,2011,4,LaLiga
Tiberio Guarente,25,Italy,Sevilla FC,2010,2011,10,LaLiga
Antonio Tomás,26,Spain,Real Zaragoza,2011,2011,3,LaLiga
Javier Arizmendi,27,Spain,Getafe,2010,2011,22,LaLiga
Ricardo León,28,Spain,Sporting Gijón,2011,2011,3,LaLiga
Florian Lejeune,20,France,Villarreal,2011,2011,2,LaLiga
Dani Sotres,18,Spain,Racing,2011,2011,2,LaLiga
Pablo Marí,17,Spain,RCD Mallorca,2011,2011,2,LaLiga
Rober Correa,18,Spain,Rayo Vallecano,2011,2011,2,LaLiga
Álex Pérez,19,Spain,Getafe,2011,2011,2,LaLiga
Jaime Isuardi,19,Spain,Racing,2011,2011,2,LaLiga
José Higón,20,Spain,Levante,2011,2011,2,LaLiga
Braulio Nóbrega,25,Spain,Real Zaragoza,2009,2011,32,LaLiga
Néstor Susaeta,26,Spain,Rayo Vallecano,2011,2011,2,LaLiga
Rafa Jordá,27,Spain,Levante,2010,2011,19,LaLiga
Momo,28,Spain,Real Betis,2011,2011,2,LaLiga
Antonio López,29,Spain,Atlético,2004,2011,194,LaLiga
Iñaki Goitia,29,Spain,Real Betis,2011,2011,2,LaLiga
Gerard Bordas,29,Spain,Villarreal,2011,2011,2,LaLiga
Noé Pamarot,32,France,Granada CF,2011,2011,2,LaLiga
César Sánchez,39,Spain,Villarreal,2011,2011,2,LaLiga
Marc Muniesa,19,Spain,Barcelona,2008,2011,2,LaLiga
Dusko Tosic,26,Serbia,Real Betis,2011,2011,1,LaLiga
Hiroshi Ibusuki,20,Japan,Sevilla FC,2011,2011,1,LaLiga
Paul Quaye,15,Ghana,Espanyol,2011,2011,1,LaLiga
Joel Valencia,16,Ecuador,Real Zaragoza,2011,2011,1,LaLiga
Pedro Martín,19,Spain,Atlético,2011,2011,1,LaLiga
Marcos Pérez,21,Spain,CA Osasuna,2011,2011,1,LaLiga
Andreu Fontàs,21,Spain,Barcelona,2009,2011,8,LaLiga
Borja García,21,Spain,Racing,2011,2011,1,LaLiga
Aitor Núñez,23,Spain,Rayo Vallecano,2011,2011,1,LaLiga
Bacari,23,The Gambia,Espanyol,2011,2011,1,LaLiga
David de Gea,19,Spain,Atlético,2009,2010,57,LaLiga
José Callejón,23,Spain,Espanyol,2008,2010,97,LaLiga
Luis García,29,Spain,Espanyol,2005,2010,218,LaLiga
Dani Parejo,21,Spain,Getafe,2009,2010,64,LaLiga
Nicolás Bertolo,24,Argentina,Real Zaragoza,2010,2010,36,LaLiga
Gabi,26,Spain,Real Zaragoza,2007,2010,100,LaLiga
Diego Colotto,29,Argentina,Dep. La Coruña,2008,2010,77,LaLiga
Jiri Jarosik,32,Czech Republic,Real Zaragoza,2009,2010,56,LaLiga
Pablo Piatti,21,Argentina,UD Almería,2008,2010,101,LaLiga
Henrique,23,Brazil,Racing,2009,2010,57,LaLiga
Abel Aguilar,25,Colombia,Hércules CF,2010,2010,34,LaLiga
Pierre Webó,28,Cameroon,RCD Mallorca,2007,2010,112,LaLiga
Kiko Femenía,19,Spain,Hércules CF,2010,2010,34,LaLiga
Leonardo Ulloa,23,Argentina,UD Almería,2010,2010,34,LaLiga
Albert Crusat,28,Spain,UD Almería,2007,2010,131,LaLiga
David Cortés,30,Spain,Hércules CF,2010,2010,34,LaLiga
Juan Calatayud,30,Spain,Hércules CF,2010,2010,34,LaLiga
Ander Herrera,20,Spain,Real Zaragoza,2009,2010,63,LaLiga
Juan Mata,22,Spain,Valencia,2007,2010,129,LaLiga
Mehdi Lacen,26,Algeria,Racing,2008,2010,100,LaLiga
Carlos Kameni,26,Cameroon,Espanyol,2004,2010,221,LaLiga
Jonathan de Guzmán,22,Netherlands,RCD Mallorca,2010,2010,33,LaLiga
Hernán Bernardello,23,Argentina,UD Almería,2009,2010,68,LaLiga
Lassad Nouioui,24,Tunisia,Dep. La Coruña,2008,2010,66,LaLiga
Diego Alves,25,Brazil,UD Almería,2007,2010,123,LaLiga
Carlos García,26,Spain,UD Almería,2007,2010,87,LaLiga
Carlos Diogo,26,Uruguay,Real Zaragoza,2006,2010,107,LaLiga
Markus Rosenberg,27,Sweden,Racing,2010,2010,33,LaLiga
Juanfran Torres,25,Spain,CA Osasuna,2006,2010,164,LaLiga
Diego Forlán,31,Uruguay,Atlético,2007,2010,134,LaLiga
Sergio Agüero,22,Argentina,Atlético,2006,2010,175,LaLiga
Rubén Pérez,21,Spain,Dep. La Coruña,2010,2010,32,LaLiga
Kalu Uche,27,Nigeria,UD Almería,2007,2010,117,LaLiga
Derek Boateng,27,Ghana,Getafe,2009,2010,61,LaLiga
Diego Rivas,30,Spain,Real Sociedad,2006,2010,53,LaLiga
Tomas Ujfalusi,32,Czech Republic,Atlético,2008,2010,92,LaLiga
Joan Capdevila,32,Spain,Villarreal,2007,2010,140,LaLiga
Krisztián Vadócz,25,Hungary,CA Osasuna,2008,2010,71,LaLiga
Nacho Monreal,24,Spain,CA Osasuna,2006,2010,127,LaLiga
Juan Rodríguez,28,Spain,Dep. La Coruña,2006,2010,160,LaLiga
Javier Camuñas,29,Spain,CA Osasuna,2009,2010,67,LaLiga
David Trezeguet,32,France,Hércules CF,2010,2010,31,LaLiga
Raúl Tamudo,32,Spain,Real Sociedad,2010,2010,31,LaLiga
Manu del Moral,26,Spain,Getafe,2006,2010,159,LaLiga
Cristhian Stuani,23,Uruguay,Levante,2010,2010,30,LaLiga
Modeste M'Bami,27,Cameroon,UD Almería,2009,2010,58,LaLiga
Joaquín,28,Spain,Valencia,2006,2010,158,LaLiga
Fernando Soriano,30,Spain,CA Osasuna,2010,2010,30,LaLiga
Nélson,27,Portugal,CA Osasuna,2010,2010,29,LaLiga
Víctor Sánchez,22,Spain,Getafe,2010,2010,29,LaLiga
Iván Marcano,23,Spain,Getafe,2010,2010,29,LaLiga
Javi Chica,25,Spain,Espanyol,2006,2010,117,LaLiga
Noé Pamarot,31,France,Hércules CF,2010,2010,29,LaLiga
Abraham Paz,31,Spain,Hércules CF,2010,2010,29,LaLiga
Tiago Gomes,24,Portugal,Hércules CF,2010,2010,28,LaLiga
Diego Castro,27,Spain,Sporting Gijón,2008,2010,95,LaLiga
Paco Peña,31,Spain,Hércules CF,2010,2010,28,LaLiga
Bojan Krkic,19,Spain,Barcelona,2007,2010,104,LaLiga
Diego Capel,22,Spain,Sevilla FC,2004,2010,127,LaLiga
Felipe Caicedo,21,Ecuador,Levante,2010,2010,27,LaLiga
Apoño,26,Spain,Málaga CF,2008,2010,83,LaLiga
Jorge López,31,Spain,Real Zaragoza,2009,2010,56,LaLiga
Romaric,27,Cote d'Ivoire,Sevilla FC,2008,2010,81,LaLiga
Cote,20,Spain,Sporting Gijón,2008,2010,52,LaLiga
Matías Fritzler,23,Argentina,Hércules CF,2010,2010,26,LaLiga
Henok Goitom,25,Eritrea,UD Almería,2009,2010,47,LaLiga
Juanma Ortiz,28,Spain,UD Almería,2007,2010,126,LaLiga
Javier Portillo,28,Spain,Hércules CF,2010,2010,26,LaLiga
Xisco Muñoz,29,Spain,Levante,2010,2010,26,LaLiga
Pablo Orbaiz,31,Spain,Athletic Club,2000,2010,263,LaLiga
Nelson Valdez,26,Paraguay,Hércules CF,2010,2010,25,LaLiga
Quincy Owusu-Abeyie,24,Ghana,Málaga CF,2010,2010,25,LaLiga
Kris Stadsgaard,24,Denmark,Málaga CF,2010,2010,25,LaLiga
Xisco Nadal,24,Spain,Levante,2010,2010,25,LaLiga
Mouhamadou Dabo,23,France,Sevilla FC,2010,2010,24,LaLiga
Daniel Osvaldo,24,Italy,Espanyol,2009,2010,44,LaLiga
Florent Sinama-Pongolle,25,France,Real Zaragoza,2010,2010,24,LaLiga
Sandro Silva,26,Brazil,Málaga CF,2010,2010,24,LaLiga
Matteo Contini,30,Italy,Real Zaragoza,2009,2010,39,LaLiga
Renato,31,Brazil,Sevilla FC,2004,2010,204,LaLiga
Didier Zokora,29,Cote d'Ivoire,Sevilla FC,2009,2010,49,LaLiga
Sendoa Agirre,34,Spain,Hércules CF,2010,2010,23,LaLiga
Marius Stankevicius,28,Lithuania,Valencia,2010,2010,21,LaLiga
Luís Fabiano,29,Brazil,Sevilla FC,2005,2010,149,LaLiga
Antonio Tomás,25,Spain,Dep. La Coruña,2007,2010,75,LaLiga
Saïd Boutahar,27,Netherlands,Real Zaragoza,2010,2010,21,LaLiga
Tote,31,Spain,Hércules CF,2010,2010,21,LaLiga
Fernando,31,Spain,Málaga CF,2008,2010,69,LaLiga
Walter Pandiani,34,Uruguay,CA Osasuna,2007,2010,92,LaLiga
Andrés Guardado,23,Mexico,Dep. La Coruña,2007,2010,101,LaLiga
Santiago Acasiete,32,Peru,UD Almería,2007,2010,88,LaLiga
Jefferson Montero,20,Ecuador,Levante,2010,2010,20,LaLiga
Alejandro Alfaro,23,Spain,Sevilla FC,2005,2010,33,LaLiga
Carlos Aranda,29,Spain,CA Osasuna,2009,2010,49,LaLiga
Fabián Vargas,30,Colombia,UD Almería,2009,2010,30,LaLiga
Iván Alonso,31,Uruguay,Espanyol,2008,2010,70,LaLiga
Pablo Pinillos,35,Spain,Racing,2005,2010,172,LaLiga
Patrick Mtiliga,29,Denmark,Málaga CF,2009,2010,43,LaLiga
Iván Bolado,20,Equatorial Guinea,Racing,2007,2010,45,LaLiga
Cristian Hidalgo,26,Spain,Hércules CF,2010,2010,19,LaLiga
Ayoze Díaz,28,Spain,RCD Mallorca,2008,2010,67,LaLiga
Manolo Reina,25,Spain,Levante,2007,2010,26,LaLiga
Toni Doblas,29,Spain,Real Zaragoza,2010,2010,18,LaLiga
Olivier Thomert,30,Martinique,Hércules CF,2010,2010,18,LaLiga
Aldo Duscher,31,Argentina,Espanyol,2010,2010,18,LaLiga
Royston Drenthe,23,Netherlands,Hércules CF,2010,2010,17,LaLiga
Juan Albín,23,Uruguay,Getafe,2006,2010,115,LaLiga
Paco Sutil,25,Spain,Real Sociedad,2010,2010,17,LaLiga
David García,29,Spain,Espanyol,1999,2010,219,LaLiga
David Navarro,30,Spain,Valencia,2001,2010,97,LaLiga
Pablo Álvarez,30,Spain,Dep. La Coruña,2006,2010,92,LaLiga
Giovani dos Santos,21,Mexico,Racing,2010,2010,16,LaLiga
Marco Pérez,19,Colombia,Real Zaragoza,2010,2010,16,LaLiga
Óscar Ustari,23,Argentina,Getafe,2007,2010,41,LaLiga
Michael Jakobsen,24,Denmark,UD Almería,2010,2010,16,LaLiga
Koikili,29,Spain,Athletic Club,2007,2010,82,LaLiga
Simão,30,Portugal,Atlético,2007,2010,113,LaLiga
José Ortiz,32,Spain,UD Almería,2007,2010,82,LaLiga
Elias,25,Brazil,Atlético,2010,2010,15,LaLiga
Víctor Ruiz,21,Spain,Espanyol,2009,2010,37,LaLiga
Claudio Morel Rodríguez,32,Paraguay,Dep. La Coruña,2010,2010,15,LaLiga
Ignacio Camacho,20,Spain,Atlético,2007,2010,45,LaLiga
Juan Valera,25,Spain,Atlético,2005,2010,71,LaLiga
César Sánchez,38,Spain,Valencia,2008,2010,63,LaLiga
Juanito,30,Spain,Málaga CF,2002,2010,92,LaLiga
Emmanuel Adebayor,26,Togo,Real Madrid,2010,2010,14,LaLiga
Vicente,28,Spain,Valencia,2000,2010,242,LaLiga
Mikel Labaka,29,Spain,Real Sociedad,2004,2010,88,LaLiga
Juanra,30,Spain,Hércules CF,2010,2010,14,LaLiga
Sergio,33,Spain,Levante,2010,2010,14,LaLiga
Francisco Rufete,33,Spain,Hércules CF,2010,2010,14,LaLiga
Rodri,25,Spain,Hércules CF,2010,2010,13,LaLiga
Saúl,25,Spain,Dep. La Coruña,2010,2010,13,LaLiga
Rubén González,28,Spain,RCD Mallorca,2009,2010,31,LaLiga
Yves Desmarets,30,Haiti,Dep. La Coruña,2010,2010,12,LaLiga
Javier Farinós,32,Spain,Hércules CF,2010,2010,12,LaLiga
Edmílson,33,Brazil,Real Zaragoza,2009,2010,29,LaLiga
Adrián Sardinero,19,Spain,Getafe,2010,2010,11,LaLiga
Javier Matilla,21,Spain,Villarreal,2008,2010,14,LaLiga
Diego Seoane,22,Spain,Dep. La Coruña,2009,2010,12,LaLiga
Fernando Cavenaghi,26,Argentina,RCD Mallorca,2010,2010,11,LaLiga
Abdoulay Konko,26,France,Sevilla FC,2008,2010,44,LaLiga
Gabriel Milito,29,Argentina,Barcelona,2007,2010,48,LaLiga
Sergio Canales,19,Spain,Real Madrid,2010,2010,10,LaLiga
Lautaro Acosta,22,Argentina,Sevilla FC,2008,2010,23,LaLiga
Ustaritz,27,Spain,Athletic Club,2005,2010,86,LaLiga
Guirane N'Daw,26,Senegal,Real Zaragoza,2010,2010,9,LaLiga
Diego Váleri,24,Argentina,UD Almería,2010,2010,9,LaLiga
Xisco,24,Spain,Dep. La Coruña,2004,2010,53,LaLiga
Cristian Pulhac,25,Romania,Hércules CF,2010,2010,9,LaLiga
David Cerra,26,Spain,Levante,2010,2010,9,LaLiga
Alejandro Domínguez,29,Argentina,Valencia,2009,2010,22,LaLiga
Manolo Gaspar,29,Spain,Málaga CF,2008,2010,35,LaLiga
Josetxo,33,Spain,CA Osasuna,2001,2010,212,LaLiga
Francesc Arnau,35,Spain,Málaga CF,2002,2010,102,LaLiga
Jeffrén,22,Venezuela,Barcelona,2008,2010,22,LaLiga
Míchel Herrero,21,Spain,Dep. La Coruña,2010,2010,8,LaLiga
Edinho,27,Portugal,Málaga CF,2009,2010,18,LaLiga
Juca,30,Brazil,Dep. La Coruña,2009,2010,24,LaLiga
Rafael Sastre,34,Spain,Sporting Gijón,2008,2010,52,LaLiga
Manuel Fernandes,24,Portugal,Valencia,2007,2010,56,LaLiga
Manu Molina,18,Spain,Espanyol,2010,2010,7,LaLiga
Manu Torres,20,Spain,Málaga CF,2009,2010,24,LaLiga
Sergio Sánchez,24,Spain,Sevilla FC,2009,2010,14,LaLiga
Edson Ratinho,24,Brazil,RCD Mallorca,2010,2010,7,LaLiga
Miquel Robusté,25,Spain,Levante,2007,2010,11,LaLiga
Ferrán Corominas,27,Spain,Espanyol,2003,2010,171,LaLiga
Jonathan Urretaviscaya,20,Uruguay,Dep. La Coruña,2010,2010,6,LaLiga
José Carlos,22,Spain,Sevilla FC,2008,2010,18,LaLiga
Iván González,22,Spain,Málaga CF,2009,2010,29,LaLiga
Pedro León,23,Spain,Real Madrid,2010,2010,6,LaLiga
Pablo Pintos,23,Uruguay,Getafe,2010,2010,6,LaLiga
Luca Cigarini,24,Italy,Sevilla FC,2010,2010,6,LaLiga
Gorka Larrea,26,Spain,Levante,2010,2010,6,LaLiga
Cicinho,30,Brazil,Villarreal,2010,2010,6,LaLiga
Ezequiel Garay,23,Argentina,Real Madrid,2009,2010,25,LaLiga
Rodri Ríos,20,Spain,Sevilla FC,2009,2010,7,LaLiga
Nabil Baha,28,Morocco,Málaga CF,2008,2010,73,LaLiga
Edu Ramos,18,Spain,Málaga CF,2009,2010,8,LaLiga
Sergio Asenjo,21,Spain,Málaga CF,2010,2010,5,LaLiga
Borja Viguera,23,Spain,Real Sociedad,2010,2010,5,LaLiga
Urko Vera,23,Spain,Athletic Club,2010,2010,5,LaLiga
Ion Vélez,25,Spain,Athletic Club,2007,2010,44,LaLiga
Jorge García,26,Spain,Sporting Gijón,2008,2010,17,LaLiga
José Sand,29,Argentina,Dep. La Coruña,2010,2010,5,LaLiga
Isco,18,Spain,Valencia,2010,2010,4,LaLiga
Fernando Gago,24,Argentina,Real Madrid,2006,2010,92,LaLiga
Knut Olav Rindarøy,24,Norway,Dep. La Coruña,2010,2010,4,LaLiga
Sergi Enrich,20,Spain,RCD Mallorca,2009,2010,5,LaLiga
Dioni,20,Spain,Dep. La Coruña,2010,2010,4,LaLiga
Kiko Olivas,21,Spain,Villarreal,2009,2010,6,LaLiga
Rúper,23,Spain,CA Osasuna,2008,2010,32,LaLiga
Isaías Sánchez,23,Spain,Espanyol,2010,2010,4,LaLiga
Miguel Ángel Moyá,26,Spain,Valencia,2009,2010,12,LaLiga
Germán Lux,27,Argentina,RCD Mallorca,2007,2010,29,LaLiga
Galatto,27,Brazil,Málaga CF,2010,2010,4,LaLiga
Sergio Matabuena,31,Spain,Sporting Gijón,2008,2010,45,LaLiga
Aitor Ocio,33,Spain,Athletic Club,2001,2010,95,LaLiga
Jozy Altidore,20,United States,Villarreal,2008,2010,9,LaLiga
Mahamadou Diarra,29,Mali,Real Madrid,2006,2010,90,LaLiga
Kevin Lacruz,18,Spain,Real Zaragoza,2009,2010,6,LaLiga
Ignacio González,28,Uruguay,Levante,2010,2010,3,LaLiga
Piet Velthuizen,23,Netherlands,Hércules CF,2010,2010,3,LaLiga
Mario Abrante,28,Spain,Getafe,2007,2010,59,LaLiga
Hélder Rosário,30,Portugal,Málaga CF,2008,2010,29,LaLiga
Albert Luque,32,Spain,Málaga CF,1999,2010,70,LaLiga
Waldo Ponce,27,Chile,Racing,2010,2010,2,LaLiga
Wellington Silva,17,Brazil,Levante,2010,2010,2,LaLiga
Eric López,17,Spain,Espanyol,2010,2010,2,LaLiga
David Rochela,20,Spain,Dep. La Coruña,2009,2010,6,LaLiga
Alberto Noguera,20,Spain,Atlético,2010,2010,2,LaLiga
Lillo Castellano,21,Spain,UD Almería,2010,2010,2,LaLiga
Nolito,23,Spain,Barcelona,2010,2010,2,LaLiga
Mohamed Sarr,26,Senegal,Hércules CF,2010,2010,2,LaLiga
Iñigo Díaz de Cerio,26,Spain,Athletic Club,2009,2010,8,LaLiga
Cristóbal Márquez,26,Spain,Villarreal,2010,2010,2,LaLiga
Enrique Corrales,28,Spain,RCD Mallorca,2008,2010,32,LaLiga
Unai Alba,32,Spain,Hércules CF,2010,2010,2,LaLiga
Iván de la Peña,34,Spain,Espanyol,2002,2010,180,LaLiga
Ivica Dragutinovic,34,Serbia,Sevilla FC,2005,2010,105,LaLiga
Nicki Bille,22,Denmark,Villarreal,2010,2010,1,LaLiga
Álex Fernández,17,Spain,Real Madrid,2010,2010,1,LaLiga
Juankar,20,Spain,Real Madrid,2010,2010,1,LaLiga
Tato,17,Spain,Racing,2010,2010,1,LaLiga
Guillermo Méndez,18,Spain,Sporting Gijón,2010,2010,1,LaLiga
Ramón Arcas,19,Spain,Racing,2010,2010,1,LaLiga
Luis Carlos Martín,19,Spain,Hércules CF,2010,2010,1,LaLiga
Bernardo Espinosa,20,Colombia,Sevilla FC,2010,2010,1,LaLiga
Cala,20,Spain,Málaga CF,2010,2010,1,LaLiga
Cristian Portilla,21,Spain,Sporting Gijón,2009,2010,5,LaLiga
Tomás Mejías,21,Spain,Real Madrid,2010,2010,1,LaLiga
Adrián Lois,21,Spain,Levante,2010,2010,1,LaLiga
Mono,21,Spain,Levante,2010,2010,1,LaLiga
Carlos Tomás,22,Spain,Villarreal,2010,2010,1,LaLiga
Marcos Landeira,23,Spain,Sporting Gijón,2009,2010,2,LaLiga
Raúl Domínguez,23,Spain,Sporting Gijón,2010,2010,1,LaLiga
Javi Poves,23,Spain,Sporting Gijón,2010,2010,1,LaLiga
José Manuel Jurado,24,Spain,Atlético,2006,2010,88,LaLiga
Miguel Ángel Nieto,24,Spain,UD Almería,2008,2010,25,LaLiga
Natxo Insa,24,Malaysia,Villarreal,2010,2010,1,LaLiga
Baltasar Rigo,25,Spain,UD Almería,2010,2010,1,LaLiga
Arouna Koné,26,Cote d'Ivoire,Sevilla FC,2007,2010,40,LaLiga
Mémé Tchité,26,Burundi,Racing,2007,2010,88,LaLiga
Jerzy Dudek,37,Poland,Real Madrid,2007,2010,2,LaLiga
Nino,29,Spain,CD Tenerife,2009,2009,38,LaLiga
Gustavo Munúa,31,Uruguay,Málaga CF,2009,2009,38,LaLiga
Sergio Aragoneses,32,Spain,CD Tenerife,2001,2009,62,LaLiga
Diego Godín,23,Uruguay,Villarreal,2007,2009,91,LaLiga
Alejandro Alfaro,22,Spain,CD Tenerife,2009,2009,36,LaLiga
Carlos Calvo,23,Spain,Xerez CD,2009,2009,35,LaLiga
Renan Soares,24,Brazil,Xerez CD,2009,2009,35,LaLiga
Diego Costa,20,Spain,Real Valladolid,2009,2009,34,LaLiga
Mario Suárez,22,Spain,RCD Mallorca,2008,2009,60,LaLiga
Pablo Sicilia,27,Spain,CD Tenerife,2009,2009,34,LaLiga
Aritz Aduriz,28,Spain,RCD Mallorca,2008,2009,69,LaLiga
Mario Bermejo,30,Spain,Xerez CD,2009,2009,34,LaLiga
César Azpilicueta,19,Spain,CA Osasuna,2006,2009,99,LaLiga
Borja Valero,24,Spain,RCD Mallorca,2007,2009,67,LaLiga
Domingo Cisma,27,Spain,UD Almería,2007,2009,44,LaLiga
David Villa,27,Spain,Valencia,2005,2009,166,LaLiga
Juanlu Hens,25,Spain,CD Tenerife,2009,2009,32,LaLiga
Javier Arizmendi,25,Spain,Real Zaragoza,2009,2009,31,LaLiga
Pedro López,25,Spain,Real Valladolid,2007,2009,89,LaLiga
Moisés Hurtado,28,Spain,Espanyol,2001,2009,146,LaLiga
David Silva,23,Spain,Valencia,2006,2009,119,LaLiga
Aythami Artiles,23,Spain,Xerez CD,2009,2009,30,LaLiga
Nicolás Pareja,25,Argentina,Espanyol,2008,2009,60,LaLiga
Manolo Martínez,29,Spain,CD Tenerife,2009,2009,30,LaLiga
Raúl,32,Spain,Real Madrid,1994,2009,550,LaLiga
Zlatan Ibrahimović,27,Sweden,Barcelona,2009,2009,29,LaLiga
Daniel Komé,29,Cameroon,CD Tenerife,2009,2009,29,LaLiga
Leandro Gioda,24,Argentina,Xerez CD,2009,2009,29,LaLiga
Ricardo León,26,Spain,CD Tenerife,2009,2009,29,LaLiga
Joseba Llorente,29,Spain,Villarreal,2008,2009,61,LaLiga
Mikel Alonso,29,Spain,CD Tenerife,2009,2009,28,LaLiga
Josemi,29,Spain,RCD Mallorca,2000,2009,57,LaLiga
Robert Pirès,35,France,Villarreal,2006,2009,103,LaLiga
Abel Aguilar,24,Colombia,Real Zaragoza,2009,2009,27,LaLiga
Chico Flores,22,Spain,UD Almería,2008,2009,47,LaLiga
José Manuel Casado,22,Spain,Xerez CD,2009,2009,27,LaLiga
Adriano,24,Brazil,Sevilla FC,2004,2009,157,LaLiga
Victor Obinna,22,Nigeria,Málaga CF,2009,2009,26,LaLiga
Rafael van der Vaart,26,Netherlands,Real Madrid,2008,2009,58,LaLiga
Sergio Canales,18,Spain,Racing,2008,2009,32,LaLiga
Fabián Orellana,23,Chile,Xerez CD,2009,2009,26,LaLiga
Roberto Soldado,24,Spain,Getafe,2008,2009,60,LaLiga
Nauzet Alemán,24,Spain,Real Valladolid,2009,2009,26,LaLiga
Álex Bergantiños,24,Spain,Xerez CD,2009,2009,26,LaLiga
Momo,26,Spain,Xerez CD,2009,2009,26,LaLiga
Julio Álvarez,28,Venezuela,RCD Mallorca,2009,2009,26,LaLiga
Guti,32,Spain,Real Madrid,1995,2009,387,LaLiga
Adrián González,21,Spain,Getafe,2008,2009,30,LaLiga
Víctor Sánchez,21,Spain,Xerez CD,2009,2009,25,LaLiga
