player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Giorgio Cittadini,23,Italy,Frosinone,2024,2025,6,Serie B
Yanis Massolin,23,France,Modena,2025,2025,2,Serie B
Jacopo Gelli,24,Italy,Frosinone,2025,2025,2,Serie B
Francesco Ruocco,24,Italy,Mantova,2024,2025,23,Serie B
Ruggero Frosinini,24,Italy,Catanzaro,2025,2025,2,Serie B
Nicolò Buso,25,Italy,Catanzaro,2024,2025,18,Serie B
Alessandro Arena,25,Italy,Carrarese,2025,2025,2,Serie B
Gaëtan Coucke,26,Belgium,Sampdoria,2025,2025,2,Serie B
Matteo Piacentini,26,Italy,Cesena,2024,2025,10,Serie B
Frank Tsadjout,26,Italy,Pescara,2025,2025,2,Serie B
Andreaw Gravillon,27,Guadeloupe,Pescara,2017,2025,40,Serie B
Matteo Cotali,28,Italy,Modena,2023,2025,62,Serie B
Danilo Quaranta,28,Italy,Reggiana,2025,2025,2,Serie B
Cristian Căuz,29,Italy,Modena,2023,2025,46,Serie B
Gastón Pereiro,30,Uruguay,Bari,2024,2025,11,Serie B
Giangiacomo Magnani,30,Italy,Reggiana,2025,2025,2,Serie B
Alex Ferrari,31,Italy,Sampdoria,2023,2025,14,Serie B
Tommaso Arrigoni,31,Italy,Cesena,2012,2025,8,Serie B
Jordan Ferri,33,France,Sampdoria,2025,2025,2,Serie B
Daniele Baselli,33,Italy,Padova,2025,2025,2,Serie B
Nicola Bellomo,34,Italy,Bari,2008,2025,137,Serie B
Nicolò Brighenti,36,Italy,Catanzaro,2023,2025,63,Serie B
Alessandro Tripaldelli,26,Italy,Bari,2024,2025,10,Serie B
Mattia Liberali,18,Italy,Catanzaro,2025,2025,1,Serie B
Oumar Conté,18,Guinea,Reggiana,2025,2025,1,Serie B
Adrian Raychev,19,Bulgaria,Frosinone,2025,2025,1,Serie B
Davide Mancini,20,Italy,Südtirol,2025,2025,1,Serie B
Alessandro Vinciguerra,20,Italy,Pescara,2025,2025,1,Serie B
Leonardo Graziani,20,Italy,Pescara,2025,2025,1,Serie B
Francesco Vallarelli,20,Italy,Reggiana,2025,2025,1,Serie B
Davide Giannini,20,Italy,Pescara,2025,2025,1,Serie B
Abdoulie Ndow,20,The Gambia,Frosinone,2025,2025,1,Serie B
Iwo Kaczmarski,21,Poland,FC Empoli,2025,2025,1,Serie B
Julian Brandes,21,Netherlands,Pescara,2025,2025,1,Serie B
Federico Accornero,21,Italy,Carrarese,2025,2025,1,Serie B
Luca D'Andrea,21,Italy,Avellino,2025,2025,1,Serie B
Damiano Basili,21,Italy,Reggiana,2025,2025,1,Serie B
Duccio Degli Innocenti,22,Italy,FC Empoli,2025,2025,1,Serie B
Marco Nasti,22,Italy,FC Empoli,2025,2025,1,Serie B
Andrea Ferraris,22,Italy,Pescara,2025,2025,1,Serie B
Giacomo Fedel,23,Italy,Mantova,2024,2025,10,Serie B
Ahmed Sidibé,23,France,Venezia,2025,2025,1,Serie B
Matteo Baldi,23,Italy,Juve Stabia,2024,2025,16,Serie B
Riccardo Tonin,24,Italy,Pescara,2025,2025,1,Serie B
Emmanuel Gyabuaa,24,Italy,Avellino,2025,2025,1,Serie B
Iacopo Lipani,24,Italy,Virtus Entella,2025,2025,1,Serie B
Fabrizio Caligara,25,Italy,Pescara,2025,2025,1,Serie B
Erdis Kraja,25,Albania,Pescara,2025,2025,1,Serie B
Michael Svoboda,27,Austria,Venezia,2020,2025,60,Serie B
Giuseppe Panico,28,Italy,Avellino,2025,2025,1,Serie B
Szymon Żurkowski,28,Poland,Spezia Calcio,2023,2025,17,Serie B
Edoardo Duca,28,Italy,Juve Stabia,2025,2025,1,Serie B
Nicolas Haas,29,Switzerland,FC Empoli,2025,2025,1,Serie B
Federico Del Frate,29,Italy,Virtus Entella,2025,2025,1,Serie B
Leo Stulac,31,Slovenia,Reggiana,2024,2025,12,Serie B
Francesco Belli,31,Italy,Padova,2025,2025,1,Serie B
Matteo Ricci,31,Italy,Sampdoria,2023,2025,34,Serie B
Francesco Bardi,33,Italy,Palermo,2025,2025,1,Serie B
Bartosz Salamon,34,Poland,Carrarese,2025,2025,1,Serie B
Cosimo Patierno,34,Italy,Avellino,2025,2025,1,Serie B
Marco Armellino,36,Italy,Avellino,2025,2025,1,Serie B
Giacomo Poluzzi,37,Italy,Südtirol,2022,2025,94,Serie B
Gabriele Piccinini,23,Italy,Pisa,2021,2024,70,Serie B
Demba Thiam,26,Senegal,Juve Stabia,2024,2024,38,Serie B
Andrea Fulignati,29,Italy,Cremonese,2024,2024,38,Serie B
Samuele Angori,20,Italy,Pisa,2024,2024,37,Serie B
Alessandro Sersanti,22,Italy,Reggiana,2024,2024,37,Serie B
Francesco Amatucci,23,Italy,Cittadella,2023,2024,65,Serie B
Riccardo Gagno,26,Italy,Modena,2022,2024,96,Serie B
Boris Radunović,28,Serbia,Bari,2024,2024,37,Serie B
Alessandro Micai,30,Italy,Cosenza,2022,2024,93,Serie B
Giuseppe Ambrosino,20,Italy,Frosinone,2024,2024,36,Serie B
Lorenzo Amatucci,20,Italy,Salernitana,2024,2024,36,Serie B
Federico Bonini,22,Italy,Catanzaro,2024,2024,36,Serie B
Simone Canestrelli,23,Italy,Pisa,2023,2024,72,Serie B
Michele Cerofolini,25,Italy,Frosinone,2024,2024,36,Serie B
Adrian Semper,26,Croatia,Pisa,2024,2024,36,Serie B
Lorenzo Carissoni,27,Italy,Cittadella,2023,2024,69,Serie B
Francesco Bardi,32,Italy,Reggiana,2023,2024,66,Serie B
Pedro Obiang,32,Equatorial Guinea,Sassuolo,2024,2024,35,Serie B
Pio Esposito,19,Italy,Spezia Calcio,2023,2024,73,Serie B
Ebenezer Akinsanmiro,19,Nigeria,Sampdoria,2024,2024,35,Serie B
Simone Rabbi,22,Italy,Cittadella,2024,2024,35,Serie B
Mirko Antonucci,25,Italy,Cesena,2024,2024,35,Serie B
Edoardo Masciangelo,27,Italy,Cittadella,2024,2024,35,Serie B
Antonio Palumbo,27,Italy,Modena,2023,2024,71,Serie B
Daniele Verde,28,Italy,Salernitana,2024,2024,35,Serie B
Jari Vandeputte,28,Belgium,Cremonese,2024,2024,35,Serie B
Mattia Maita,29,Italy,Bari,2022,2024,97,Serie B
Giuseppe Prestia,30,Italy,Cesena,2024,2024,35,Serie B
Giovanni Zaro,30,Italy,Modena,2023,2024,72,Serie B
Matteo Bianchetti,31,Italy,Cremonese,2019,2024,164,Serie B
Stefano Moreo,31,Italy,Pisa,2022,2024,85,Serie B
Antonio Caracciolo,34,Italy,Pisa,2021,2024,106,Serie B
Marius Marin,25,Romania,Pisa,2021,2024,135,Serie B
Luigi Cherubini,20,Italy,Carrarese,2024,2024,34,Serie B
Manuel De Luca,25,Italy,Cremonese,2024,2024,34,Serie B
Daniel Boloca,25,Italy,Sassuolo,2024,2024,34,Serie B
Giacomo Calò,27,Italy,Cesena,2024,2024,34,Serie B
Jeremy Toljan,29,Germany,Sassuolo,2024,2024,34,Serie B
Stefano Scognamillo,30,Italy,Catanzaro,2023,2024,68,Serie B
Kevin Lasagna,31,Italy,Bari,2024,2024,34,Serie B
Ahmad Benali,32,Libya,Bari,2022,2024,77,Serie B
Gian Marco Ferrari,32,Italy,Salernitana,2024,2024,34,Serie B
Kristoffer Lund,22,United States,Palermo,2023,2024,68,Serie B
Romano Floriani Mussolini,21,Italy,Juve Stabia,2024,2024,33,Serie B
Andrea Adorante,24,Italy,Juve Stabia,2024,2024,33,Serie B
Marco Pompetti,24,Italy,Catanzaro,2023,2024,62,Serie B
Christian Kouan,24,Cote d'Ivoire,Cosenza,2024,2024,33,Serie B
Armand Laurienté,25,France,Sassuolo,2024,2024,33,Serie B
Idrissa Touré,26,Germany,Pisa,2021,2024,113,Serie B
Luca Pandolfi,26,Italy,Cittadella,2023,2024,67,Serie B
Valerio Mantovani,28,Italy,Bari,2024,2024,33,Serie B
Alessio Vita,31,Italy,Cittadella,2019,2024,192,Serie B
Alessandro Salvi,36,Italy,Cittadella,2016,2024,132,Serie B
Gabriele Artistico,21,Italy,Juve Stabia,2024,2024,33,Serie B
Lorenzo Ignacchiti,20,Italy,Reggiana,2024,2024,32,Serie B
Antonio Vergara,21,Italy,Reggiana,2023,2024,39,Serie B
Alexander Lind,22,Denmark,Pisa,2024,2024,32,Serie B
Samuele Mulattieri,23,Italy,Sassuolo,2024,2024,32,Serie B
Manuel Ricciardi,24,Italy,Cosenza,2024,2024,32,Serie B
Simone Mazzocchi,25,Italy,Cosenza,2023,2024,67,Serie B
Pietro Beruatto,25,Italy,Pisa,2021,2024,131,Serie B
Charles Pickel,27,DR Congo,Cremonese,2023,2024,58,Serie B
Valentin Antov,23,Bulgaria,Cremonese,2023,2024,62,Serie B
Samuel Giovane,21,Italy,Carrarese,2024,2024,31,Serie B
Tommaso Barbieri,21,Italy,Cremonese,2024,2024,31,Serie B
Leonardo Cerri,21,Italy,Carrarese,2024,2024,31,Serie B
Nicholas Pierini,25,Italy,Sassuolo,2024,2024,31,Serie B
Salvatore Elia,25,Italy,Spezia Calcio,2023,2024,63,Serie B
Luca Zanimacchia,25,Italy,Cremonese,2021,2024,102,Serie B
Dennis Johnsen,26,Norway,Cremonese,2024,2024,31,Serie B
Tommaso Biasci,29,Italy,Catanzaro,2023,2024,67,Serie B
Roberto Soriano,33,Italy,Salernitana,2024,2024,31,Serie B
Michele Castagnetti,34,Italy,Cremonese,2018,2024,170,Serie B
Leonardo Sernicola,26,Italy,Cremonese,2021,2024,100,Serie B
Riccardo Ciervo,22,Italy,Cosenza,2024,2024,30,Serie B
Malthe Højholt,23,Denmark,Pisa,2024,2024,30,Serie B
Marco Meli,24,Italy,Juve Stabia,2024,2024,30,Serie B
Andrea Rizzo Pinna,24,Italy,Cosenza,2024,2024,30,Serie B
Michele Collocolo,24,Italy,Cremonese,2023,2024,57,Serie B
Giuseppe Caso,25,Italy,Modena,2024,2024,30,Serie B
Davide Buglio,26,Italy,Juve Stabia,2024,2024,30,Serie B
Nicholas Bonfanti,22,Italy,Pisa,2024,2024,30,Serie B
Josh Doig,22,Scotland,Sassuolo,2024,2024,29,Serie B
Elhan Kastrati,27,Albania,Cittadella,2020,2024,151,Serie B
Costantino Favasuli,20,Italy,Bari,2024,2024,29,Serie B
Alessandro Debenedetti,20,Italy,Mantova,2024,2024,29,Serie B
Andrea Oliveri,21,Italy,Bari,2024,2024,29,Serie B
Yuri Rocchetti,21,Italy,Juve Stabia,2024,2024,29,Serie B
Aldo Florenzi,22,Italy,Cosenza,2021,2024,105,Serie B
Dimitrios Nikolaou,25,Greece,Palermo,2024,2024,29,Serie B
Matteo Rover,25,Italy,Südtirol,2022,2024,83,Serie B
Rayyan Baniya,25,Türkiye,Palermo,2024,2024,29,Serie B
Domenico Berardi,29,Italy,Sassuolo,2012,2024,66,Serie B
Petar Stojanović,28,Slovenia,Salernitana,2024,2024,28,Serie B
Riyad Idrissi,19,Italy,Modena,2024,2024,28,Serie B
Joseph Ceesay,26,The Gambia,Cesena,2024,2024,28,Serie B
Tarik Muharemović,21,Bosnia-Herzegovina,Sassuolo,2024,2024,28,Serie B
Nicolò Bertola,21,Italy,Spezia Calcio,2023,2024,44,Serie B
Franco Tongya,22,Italy,Salernitana,2024,2024,28,Serie B
Elayis Tavsan,23,Netherlands,Cesena,2024,2024,28,Serie B
Michael Venturi,25,Italy,Cosenza,2021,2024,90,Serie B
Fabrizio Brignani,26,Italy,Mantova,2024,2024,28,Serie B
Luca Vido,27,Italy,Reggiana,2023,2024,31,Serie B
Luca Ravanelli,27,Italy,Cremonese,2019,2024,122,Serie B
Andrija Novakovich,27,United States,Bari,2024,2024,28,Serie B
Arturo Calabresi,28,Italy,Pisa,2022,2024,80,Serie B
Filippo Bandinelli,29,Italy,Spezia Calcio,2023,2024,61,Serie B
Federico Di Francesco,30,Italy,Palermo,2023,2024,61,Serie B
Valerio Verre,30,Italy,Palermo,2022,2024,42,Serie B
Daniele Donnarumma,32,Italy,Cesena,2024,2024,28,Serie B
Horațiu Moldovan,26,Romania,Sassuolo,2024,2024,27,Serie B
Charlys,20,Brazil,Cosenza,2024,2024,27,Serie B
Lorenzo Lucchesi,21,Italy,Reggiana,2024,2024,27,Serie B
Kleis Bozhanaj,23,Albania,Modena,2023,2024,48,Serie B
Mateusz Praszelik,23,Poland,Südtirol,2024,2024,27,Serie B
Alessandro Caporale,28,Italy,Cosenza,2024,2024,27,Serie B
Nicola Pavan,31,Italy,Cittadella,2019,2024,162,Serie B
Franco Vázquez,35,Argentina,Cremonese,2023,2024,62,Serie B
Salvatore Burrai,37,Italy,Mantova,2024,2024,27,Serie B
César Falletti,31,Uruguay,Cremonese,2024,2024,27,Serie B
Niccolò Fortini,18,Italy,Juve Stabia,2024,2024,26,Serie B
Ebrima Darboe,23,The Gambia,Frosinone,2024,2024,26,Serie B
Marco Nasti,20,Italy,Cremonese,2024,2024,26,Serie B
Lilian Njoh,22,France,Salernitana,2024,2024,26,Serie B
Alessandro Di Pardo,24,Italy,Modena,2024,2024,26,Serie B
Matteo Tramoni,24,France,Pisa,2022,2024,65,Serie B
Federico Bonazzoli,27,Italy,Cremonese,2024,2024,26,Serie B
Mattia Caldara,30,Italy,Modena,2024,2024,26,Serie B
Giacomo Quagliata,24,Italy,Cremonese,2023,2024,56,Serie B
Marco Curto,25,Italy,Cesena,2024,2024,26,Serie B
Orji Okwonkwo,26,Nigeria,Reggiana,2023,2024,31,Serie B
Luka Lochoshvili,26,Georgia,Cremonese,2023,2024,47,Serie B
Stiven Shpendi,21,Albania,Carrarese,2024,2024,25,Serie B
Gerard Yepes,21,Spain,Sampdoria,2023,2024,59,Serie B
Nosa Edward Obaretin,21,Italy,Bari,2024,2024,25,Serie B
Thomas Battistella,22,Italy,Modena,2022,2024,51,Serie B
Nunzio Lella,23,Italy,Bari,2024,2024,25,Serie B
Luca Moro,23,Italy,Sassuolo,2024,2024,25,Serie B
Andrea Tessiore,24,Italy,Cittadella,2023,2024,48,Serie B
Melle Meulensteen,24,Netherlands,Sampdoria,2024,2024,25,Serie B
Paolo Ghiglione,27,Italy,Salernitana,2024,2024,25,Serie B
Adrian Rus,28,Romania,Pisa,2022,2024,41,Serie B
Anthony Partipilo,29,Italy,Frosinone,2024,2024,25,Serie B
Mattia Aramu,29,Italy,Mantova,2024,2024,25,Serie B
Arkadiusz Reca,29,Poland,Spezia Calcio,2023,2024,39,Serie B
Roberto Insigne,30,Italy,Palermo,2023,2024,49,Serie B
Tommaso D'Orazio,34,Italy,Cosenza,2018,2024,103,Serie B
Fabio Abiuso,21,Italy,Modena,2023,2024,48,Serie B
Giulio Maggiore,26,Italy,Salernitana,2024,2024,25,Serie B
Christos Kourfalidis,21,Greece,Cosenza,2024,2024,24,Serie B
Dylan Bronn,29,Tunisia,Salernitana,2024,2024,24,Serie B
Francesco D'Alessio,20,Italy,Cittadella,2024,2024,24,Serie B
Massimo Zilli,21,Italy,Cosenza,2021,2024,65,Serie B
Tommaso Fumagalli,24,Italy,Cosenza,2024,2024,24,Serie B
Oliver Abildgaard,28,Denmark,Pisa,2024,2024,24,Serie B
Thomas Henry,29,France,Palermo,2024,2024,24,Serie B
Antonio Colak,30,Croatia,Spezia Calcio,2024,2024,24,Serie B
Riccardo Fiamozzi,31,Italy,Reggiana,2023,2024,53,Serie B
Mario Situm,32,Croatia,Catanzaro,2023,2024,51,Serie B
Giacomo Ricci,27,Italy,Bari,2022,2024,76,Serie B
İsak Vural,18,Türkiye,Frosinone,2024,2024,23,Serie B
Dario Saric,27,Bosnia-Herzegovina,Palermo,2023,2024,24,Serie B
Jacopo Desogus,21,Italy,Cittadella,2024,2024,23,Serie B
Simone Tronchin,21,Italy,Cittadella,2024,2024,23,Serie B
Christian Dalle Mura,22,Italy,Cosenza,2024,2024,23,Serie B
Andrea Ghion,24,Italy,Sassuolo,2024,2024,23,Serie B
Filippo Romagna,27,Italy,Sassuolo,2024,2024,23,Serie B
Stefano Gori,28,Italy,Spezia Calcio,2024,2024,23,Serie B
Simy,32,Nigeria,Salernitana,2024,2024,23,Serie B
Francesco Folino,22,Italy,Juve Stabia,2024,2024,23,Serie B
Mamadou Coulibaly,25,Senegal,Salernitana,2020,2024,41,Serie B
Luca Lipani,19,Italy,Sassuolo,2024,2024,22,Serie B
Tjas Begic,21,Slovenia,Frosinone,2024,2024,22,Serie B
Kristian Thorstvedt,25,Norway,Sassuolo,2024,2024,22,Serie B
Giovanni Bonfanti,21,Italy,Pisa,2024,2024,22,Serie B
Mattia Compagnon,22,Italy,Catanzaro,2024,2024,22,Serie B
Cas Odenthal,23,Netherlands,Sassuolo,2024,2024,22,Serie B
Edoardo Iannoni,23,Italy,Sassuolo,2024,2024,22,Serie B
Andrea Favilli,27,Italy,Bari,2024,2024,22,Serie B
Diego Falcinelli,33,Italy,Spezia Calcio,2024,2024,22,Serie B
Riccardo Palmieri,28,Italy,Carrarese,2024,2024,22,Serie B
Ernesto Torregrossa,32,Venezuela,Salernitana,2024,2024,22,Serie B
Sebastiano Desplanches,21,Italy,Palermo,2023,2024,23,Serie B
Ajdin Hrustic,27,Australia,Salernitana,2024,2024,21,Serie B
Bartosz Bereszyński,31,Poland,Sampdoria,2023,2024,22,Serie B
Fabio Andrea Ruggeri,19,Italy,Salernitana,2024,2024,21,Serie B
Federico Casolari,21,Italy,Cittadella,2024,2024,21,Serie B
Alessandro Arena,23,Italy,Pisa,2023,2024,46,Serie B
Mario Ravasio,25,Italy,Cittadella,2024,2024,21,Serie B
Gennaro Tutino,27,Italy,Sampdoria,2024,2024,21,Serie B
Leonardo Capezzi,29,Italy,Carrarese,2024,2024,21,Serie B
Matteo Solini,31,Italy,Mantova,2024,2024,21,Serie B
Simone Branca,32,Italy,Cittadella,2018,2024,212,Serie B
Flavio Russo,19,Italy,Sassuolo,2024,2024,21,Serie B
Riccardo Pagano,19,Italy,Catanzaro,2024,2024,20,Serie B
Edoardo Pieragnolo,21,Italy,Sassuolo,2024,2024,20,Serie B
Emanuele Pecorino,22,Italy,Frosinone,2024,2024,20,Serie B
Matteo Maggio,22,Italy,Reggiana,2024,2024,20,Serie B
Matteo Lovato,24,Italy,Sassuolo,2024,2024,20,Serie B
Francesco Di Mariano,28,Italy,Palermo,2022,2024,74,Serie B
Tommaso Arrigoni,30,Italy,Südtirol,2023,2024,41,Serie B
Mario Sampirisi,31,Italy,Reggiana,2023,2024,46,Serie B
Zan Majer,31,Slovenia,Cremonese,2023,2024,42,Serie B
Antonino La Gumina,28,Italy,Sampdoria,2023,2024,32,Serie B
Andrea Hristov,25,Bulgaria,Cosenza,2018,2024,32,Serie B
Davide Biraschi,29,Italy,Frosinone,2024,2024,19,Serie B
Alex Redolfi,30,Italy,Mantova,2024,2024,19,Serie B
Luca Garritano,30,Italy,Frosinone,2021,2024,85,Serie B
Niklas Pyyhtiä,20,Finland,Südtirol,2024,2024,18,Serie B
Augustus Kargbo,24,Sierra Leone,Cesena,2024,2024,18,Serie B
Cristian Volpato,20,Italy,Sassuolo,2024,2024,18,Serie B
Demba Seck,23,Senegal,Catanzaro,2024,2024,18,Serie B
Davide Bettella,24,Italy,Frosinone,2024,2024,18,Serie B
Ronaldo Vieira,25,Guinea-Bissau,Sampdoria,2023,2024,31,Serie B
Andrés Tello,27,Colombia,Salernitana,2024,2024,18,Serie B
Edoardo Duca,27,Italy,Modena,2022,2024,58,Serie B
Alberto Cerri,28,Italy,Salernitana,2024,2024,18,Serie B
Luigi Sepe,33,Italy,Salernitana,2024,2024,18,Serie B
Leonardo Mendicino,18,Italy,Cesena,2024,2024,17,Serie B
Duccio Degli Innocenti,21,Italy,Spezia Calcio,2024,2024,17,Serie B
Mauro Coppolaro,27,Italy,Carrarese,2024,2024,17,Serie B
Mario Gargiulo,28,Italy,Cosenza,2024,2024,17,Serie B
Federico Ceccherini,32,Italy,Cremonese,2024,2024,17,Serie B
Ilias Koutsoupias,23,Greece,Catanzaro,2024,2024,17,Serie B
Frank Tsadjout,24,Italy,Cremonese,2023,2024,39,Serie B
Vincenzo Fiorillo,34,Italy,Salernitana,2024,2024,17,Serie B
Elio Capradossi,28,Uganda,Cittadella,2024,2024,16,Serie B
Gabriele Guarino,20,Italy,Carrarese,2024,2024,16,Serie B
Jayden Braaf,21,Netherlands,Salernitana,2024,2024,16,Serie B
Matteo Angeli,21,Italy,Cittadella,2023,2024,36,Serie B
Nikola Sekulov,22,Italy,Sampdoria,2024,2024,16,Serie B
Oliver Christensen,25,Denmark,Salernitana,2024,2024,16,Serie B
M'Baye Niang,29,Senegal,Sampdoria,2024,2024,16,Serie B
Paulo Azzi,29,Brazil,Cremonese,2024,2024,16,Serie B
Elvis Kabashi,30,Albania,Reggiana,2023,2024,42,Serie B
Frédéric Veseli,31,Albania,Südtirol,2024,2024,16,Serie B
Luca Strizzolo,32,Italy,Cosenza,2024,2024,16,Serie B
Lorenzo Sgarbi,23,Italy,Bari,2024,2024,16,Serie B
Henrik Meister,20,Denmark,Pisa,2024,2024,15,Serie B
Filippo Sgarbi,26,Italy,Cosenza,2023,2024,32,Serie B
Giuseppe Panico,27,Italy,Carrarese,2024,2024,15,Serie B
Alessandro Fontanarosa,21,Italy,Reggiana,2024,2024,15,Serie B
Giacomo Manzari,23,Italy,Bari,2024,2024,15,Serie B
Antonio Barreca,29,Italy,Sampdoria,2023,2024,37,Serie B
Emil Audero,27,Indonesia,Palermo,2024,2024,14,Serie B
Baldovino Cimino,20,Italy,Cosenza,2023,2024,30,Serie B
Davide Veroli,21,Italy,Sampdoria,2024,2024,14,Serie B
Giorgio Altare,25,Italy,Sampdoria,2024,2024,14,Serie B
Lorenco Simic,27,Croatia,Bari,2024,2024,14,Serie B
José Mauri,28,Italy,Cosenza,2024,2024,14,Serie B
Alessio Cragno,30,Italy,Sampdoria,2024,2024,14,Serie B
Raffaele Maiello,32,Italy,Bari,2022,2024,57,Serie B
Andrea La Mantia,33,Italy,Catanzaro,2024,2024,14,Serie B
Sebastien De Maio,37,France,Mantova,2024,2024,14,Serie B
Szymon Wlodarczyk,21,Poland,Salernitana,2024,2024,13,Serie B
Valerio Crespi,19,Italy,Südtirol,2024,2024,13,Serie B
Filippo Distefano,20,Italy,Frosinone,2024,2024,13,Serie B
Tommaso Corazza,20,Italy,Salernitana,2024,2024,13,Serie B
Yeferson Paz,22,Colombia,Sassuolo,2024,2024,13,Serie B
Sydney van Hooijdonk,24,Netherlands,Cesena,2024,2024,13,Serie B
Pietro Martino,26,Italy,Cosenza,2022,2024,51,Serie B
Jeff Reine-Adélaïde,26,France,Salernitana,2024,2024,13,Serie B
Rémi Oudin,27,France,Sampdoria,2024,2024,13,Serie B
Giangiacomo Magnani,28,Italy,Palermo,2024,2024,13,Serie B
Tommaso Milanese,21,Italy,Cremonese,2023,2024,27,Serie B
Rareș Ilie,21,Romania,Catanzaro,2024,2024,12,Serie B
Jan Mlakar,25,Slovenia,Pisa,2023,2024,36,Serie B
Jasmin Kurtic,35,Slovenia,Südtirol,2023,2024,26,Serie B
Antonio Raimondo,20,Italy,Salernitana,2024,2024,12,Serie B
Mateus Lusuardi,20,Brazil,Frosinone,2024,2024,12,Serie B
Luca Belardinelli,23,Italy,Südtirol,2022,2024,39,Serie B
Emil Bohinen,25,Norway,Frosinone,2024,2024,12,Serie B
Paweł Jaroszyński,29,Poland,Salernitana,2019,2024,44,Serie B
Mattia Valoti,30,Italy,Cremonese,2024,2024,12,Serie B
Stefano Pettinari,32,Italy,Reggiana,2023,2024,31,Serie B
Cristian Andreoni,32,Italy,Juve Stabia,2024,2024,12,Serie B
Coli Saco,22,Mali,Bari,2024,2024,11,Serie B
Emanuel Vignato,23,Italy,Pisa,2023,2024,23,Serie B
Yayah Kallon,23,Sierra Leone,Salernitana,2024,2024,11,Serie B
Alessandro Capello,28,Italy,Carrarese,2024,2024,11,Serie B
Matteo Pisseri,32,Italy,Cesena,2024,2024,11,Serie B
Fabio Borini,33,Italy,Sampdoria,2023,2024,33,Serie B
Simone Romagnoli,34,Italy,Sampdoria,2024,2024,11,Serie B
Leandro Chichizola,34,Argentina,Spezia Calcio,2014,2024,137,Serie B
Justin Kumi,19,Italy,Sassuolo,2024,2024,11,Serie B
Fabrizio Caligara,24,Italy,Sassuolo,2024,2024,11,Serie B
Olimpiu Moruțan,25,Romania,Pisa,2022,2024,45,Serie B
Issiaka Kamate,19,France,Modena,2024,2024,10,Serie B
Paolo Vismara,21,Italy,Sampdoria,2024,2024,10,Serie B
Giacomo Satalino,25,Italy,Sassuolo,2024,2024,10,Serie B
Luca Maniero,29,Italy,Cittadella,2016,2024,50,Serie B
Pajtim Kasami,32,Switzerland,Sampdoria,2023,2024,37,Serie B
Luca Ceppitelli,34,Italy,Südtirol,2024,2024,10,Serie B
Mohamed Sankoh,20,Netherlands,Cosenza,2024,2024,9,Serie B
Davide Gentile,20,Italy,Salernitana,2024,2024,9,Serie B
Claudio Cassano,20,Italy,Cittadella,2023,2024,40,Serie B
Gabriele Gori,25,Italy,Südtirol,2024,2024,9,Serie B
Danilo Quaranta,27,Italy,Juve Stabia,2024,2024,9,Serie B
Ionuț Nedelcearu,28,Romania,Palermo,2022,2024,65,Serie B
Davide Voltan,29,Italy,Cittadella,2024,2024,9,Serie B
Luigi Canotto,30,Italy,Frosinone,2021,2024,44,Serie B
Simone Verdi,31,Italy,Sassuolo,2024,2024,9,Serie B
Cristian Buonaiuto,31,Italy,Cremonese,2020,2024,88,Serie B
Luca Cigarini,38,Italy,Reggiana,2023,2024,30,Serie B
Simone Pieraccini,20,Italy,Cesena,2024,2024,8,Serie B
Joaquín Sosa,22,Uruguay,Reggiana,2024,2024,8,Serie B
Andrea Magrassi,31,Italy,Cittadella,2022,2024,64,Serie B
Tijs Velthuis,22,Netherlands,Salernitana,2024,2024,8,Serie B
Fabio Lucioni,36,Italy,Palermo,2023,2024,31,Serie B
Andrea Ceresoli,21,Italy,Catanzaro,2024,2024,7,Serie B
Markus Solbakken,23,Norway,Pisa,2024,2024,7,Serie B
Luca Mazzitelli,28,Italy,Sassuolo,2024,2024,7,Serie B
Michele Camporese,32,Italy,Cosenza,2021,2024,39,Serie B
Marco Silvestri,33,Italy,Sampdoria,2024,2024,7,Serie B
Alessio Rizza,21,Italy,Cittadella,2023,2024,15,Serie B
Enrico Brignola,24,Italy,Catanzaro,2023,2024,23,Serie B
Juan Manuel Cruz,24,Argentina,Cosenza,2024,2024,6,Serie B
Oliver Urso,25,Denmark,Reggiana,2024,2024,6,Serie B
Stefano Negro,29,Italy,Cittadella,2023,2024,26,Serie B
Antonio Pergreffi,36,Italy,Modena,2022,2024,61,Serie B
Emmanuele Matino,25,Italy,Bari,2022,2024,24,Serie B
Pepín Machín,27,Equatorial Guinea,Frosinone,2024,2024,5,Serie B
Alejandro Cichero,17,Venezuela,Frosinone,2024,2024,5,Serie B
Simone Leonardi,18,Italy,Sampdoria,2024,2024,5,Serie B
Yannis Nahounou,20,France,Reggiana,2024,2024,5,Serie B
Stefano Piccinini,21,Italy,Cittadella,2024,2024,5,Serie B
Laurs Skjellerup,21,Denmark,Sassuolo,2024,2024,5,Serie B
Alessandro Louati,21,Italy,Juve Stabia,2024,2024,5,Serie B
Lorenzo Moretti,22,Italy,Cremonese,2024,2024,5,Serie B
Fabio Ponsi,23,Italy,Modena,2022,2024,56,Serie B
Edgaras Dubickas,25,Lithuania,Juve Stabia,2024,2024,5,Serie B
Mattia Muroni,28,Italy,Mantova,2024,2024,5,Serie B
Erik Panizzi,30,Italy,Mantova,2024,2024,5,Serie B
Eric Botteghin,36,Brazil,Modena,2024,2024,5,Serie B
Giacomo Drago,23,Italy,Südtirol,2023,2024,6,Serie B
Gregorio Morachioli,24,Italy,Bari,2022,2024,37,Serie B
